0,1,2,3,4,5,6,7
26988.0,101.0,433.0,600.0,907.0,1216.0,1527.0,1841.0
26989.0,100.0,433.0,600.0,907.0,1217.0,1529.0,1849.0
26990.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1839.0
26992.0,100.0,433.0,600.0,907.0,1217.0,1529.0,1849.0
26993.0,101.0,433.0,600.0,907.0,1216.0,1528.0,1844.0
26994.0,101.0,433.0,600.0,906.0,1216.0,1527.0,1841.0
26995.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1837.0
26996.0,100.0,433.0,601.0,907.0,1217.0,1531.0,1861.0
26997.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1840.0
26998.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1839.0
27901.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
27902.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
27903.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
27907.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
27908.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1887.0
27909.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
27911.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
27912.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
27917.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1918.0
27920.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
27925.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
27927.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1924.0
27928.0,100.0,433.0,600.0,907.0,1218.0,1536.0,1890.0
27931.0,103.0,433.0,600.0,906.0,1215.0,1526.0,1839.0
27932.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1851.0
27933.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1868.0
27937.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
27938.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
27939.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
27941.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
27942.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
27947.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1883.0
27948.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1916.0
27950.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
27954.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1905.0
27955.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
27957.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1886.0
27958.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
27961.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
27962.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1854.0
27963.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1875.0
27967.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
27968.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1875.0
27969.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
27971.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
27972.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
27977.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1896.0
27980.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1872.0
27984.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1926.0
27985.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
27987.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1899.0
27988.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1877.0
27991.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
27992.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1856.0
27993.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1879.0
27997.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
27998.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
27999.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
28001.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28002.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28007.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1903.0
28010.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
28015.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28017.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1907.0
28018.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
28021.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28022.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
28023.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1905.0
28027.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28028.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1904.0
28029.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
28031.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28032.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28040.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1899.0
28045.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
28048.0,100.0,433.0,600.0,907.0,1218.0,1539.0,1908.0
28051.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28052.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
28053.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1905.0
28057.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28058.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1904.0
28059.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
28061.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28062.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28070.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1899.0
28075.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
28078.0,100.0,433.0,600.0,907.0,1218.0,1539.0,1908.0
28081.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1841.0
28082.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
28083.0,100.0,433.0,600.0,907.0,1218.0,1541.0,1927.0
28087.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
28088.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1926.0
28089.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
28091.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28092.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
28100.0,101.0,433.0,600.0,907.0,1218.0,1540.0,1919.0
28105.0,102.0,433.0,600.0,906.0,1216.0,1531.0,1861.0
28108.0,100.0,433.0,600.0,907.0,1218.0,1542.0,1931.0
28111.0,103.0,433.0,600.0,906.0,1215.0,1526.0,1839.0
28112.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1852.0
28113.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
28117.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
28118.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
28119.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1855.0
28121.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28122.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28127.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1889.0
28130.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1868.0
28134.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1914.0
28135.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
28137.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1892.0
28138.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1872.0
28141.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28142.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1856.0
28143.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1879.0
28147.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
28148.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
28149.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
28151.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28152.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28157.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1902.0
28160.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
28165.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28167.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1907.0
28168.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
28171.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28172.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1854.0
28173.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
28177.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
28178.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1875.0
28179.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1857.0
28181.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28182.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28187.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1897.0
28190.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
28195.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
28197.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1901.0
28198.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1877.0
28201.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1841.0
28202.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1880.0
28207.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
28209.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
28211.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1840.0
28212.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1856.0
28225.0,102.0,433.0,600.0,906.0,1217.0,1532.0,1865.0
28231.0,103.0,433.0,600.0,906.0,1215.0,1526.0,1839.0
28232.0,101.0,433.0,600.0,907.0,1216.0,1529.0,1851.0
28233.0,100.0,433.0,600.0,907.0,1217.0,1532.0,1867.0
28237.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1842.0
28238.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
28239.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
28241.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28242.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28247.0,100.0,433.0,601.0,907.0,1217.0,1535.0,1882.0
28248.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1913.0
28250.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
28253.0,99.0,433.0,601.0,907.0,1219.0,1545.0,3148.0
28254.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1903.0
28255.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28257.0,100.0,433.0,601.0,907.0,1218.0,1535.0,1884.0
28258.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1868.0
28261.0,103.0,433.0,600.0,906.0,1215.0,1526.0,1839.0
28262.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
28263.0,100.0,433.0,600.0,907.0,1217.0,1533.0,1872.0
28267.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
28268.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1872.0
28269.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1855.0
28271.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28272.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28277.0,100.0,433.0,601.0,907.0,1218.0,1536.0,1890.0
28280.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1870.0
28284.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1917.0
28285.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
28287.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1894.0
28288.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1873.0
28291.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28292.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
28293.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1899.0
28297.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28298.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1898.0
28299.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1868.0
28301.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28302.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
28310.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1894.0
28315.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
28318.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1901.0
28321.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28322.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1864.0
28323.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1902.0
28327.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28328.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1901.0
28329.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
28331.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28332.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28340.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1897.0
28345.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
28348.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1905.0
28351.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28352.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1864.0
28353.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1902.0
28357.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28358.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1901.0
28359.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1869.0
28361.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28362.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
28370.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1896.0
28375.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
28378.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1904.0
28381.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1840.0
28382.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
28383.0,100.0,433.0,600.0,907.0,1218.0,1537.0,1892.0
28387.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28388.0,101.0,433.0,600.0,907.0,1218.0,1536.0,1891.0
28389.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
28391.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28392.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
28397.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1925.0
28400.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
28405.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
28408.0,100.0,433.0,600.0,907.0,1218.0,1537.0,1894.0
28411.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28412.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
28413.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
28417.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28418.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
28419.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
28421.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28422.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28427.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1907.0
28430.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
28435.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
28437.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1912.0
28438.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
28441.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28442.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
28443.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1885.0
28447.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28448.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1885.0
28449.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1862.0
28451.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28452.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
28457.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1913.0
28460.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
28465.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
28467.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1919.0
28468.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1887.0
28471.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1840.0
28472.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
28473.0,100.0,433.0,600.0,907.0,1218.0,1537.0,1893.0
28477.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28478.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1892.0
28479.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
28481.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28482.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
28487.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1926.0
28490.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
28495.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
28498.0,100.0,433.0,600.0,907.0,1218.0,1537.0,1895.0
28501.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28502.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1856.0
28503.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
28507.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1843.0
28508.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1878.0
28509.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
28511.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28512.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28517.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1902.0
28520.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
28525.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28527.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1906.0
28528.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1880.0
28531.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28532.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1866.0
28533.0,100.0,433.0,600.0,907.0,1218.0,1539.0,1907.0
28537.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
28538.0,101.0,433.0,600.0,907.0,1218.0,1539.0,1906.0
28539.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
28541.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28542.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28550.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1901.0
28555.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1857.0
28558.0,100.0,433.0,600.0,907.0,1218.0,1539.0,1910.0
28561.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1840.0
28562.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
28563.0,100.0,433.0,600.0,907.0,1218.0,1537.0,1893.0
28567.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28568.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1892.0
28569.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1865.0
28571.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28572.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
28577.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1926.0
28580.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
28585.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1853.0
28588.0,100.0,433.0,600.0,907.0,1218.0,1537.0,1895.0
28591.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28592.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
28593.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
28597.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28598.0,101.0,433.0,600.0,907.0,1217.0,1536.0,1888.0
28599.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
28601.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28602.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
28607.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1919.0
28610.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
28615.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1852.0
28617.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1924.0
28618.0,100.0,433.0,600.0,907.0,1218.0,1536.0,1890.0
28621.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28622.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1858.0
28623.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
28627.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28628.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
28629.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1861.0
28631.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28632.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1847.0
28637.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1911.0
28640.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
28645.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
28647.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1917.0
28648.0,100.0,433.0,600.0,907.0,1217.0,1536.0,1886.0
28651.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28652.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1853.0
28653.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1874.0
28657.0,102.0,433.0,600.0,906.0,1216.0,1527.0,1843.0
28658.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1873.0
28659.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1856.0
28661.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28662.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1845.0
28667.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1893.0
28670.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1871.0
28674.0,100.0,433.0,601.0,907.0,1218.0,1541.0,1921.0
28675.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1848.0
28677.0,100.0,433.0,601.0,907.0,1218.0,1537.0,1896.0
28678.0,100.0,433.0,600.0,907.0,1217.0,1534.0,1875.0
28681.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1840.0
28682.0,101.0,433.0,600.0,907.0,1217.0,1532.0,1863.0
28683.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1900.0
28687.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28688.0,101.0,433.0,600.0,907.0,1218.0,1538.0,1899.0
28689.0,101.0,433.0,600.0,907.0,1217.0,1533.0,1868.0
28691.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28692.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
28700.0,101.0,433.0,600.0,907.0,1218.0,1537.0,1895.0
28705.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1855.0
28708.0,100.0,433.0,600.0,907.0,1218.0,1538.0,1903.0
28711.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28712.0,101.0,433.0,600.0,907.0,1217.0,1530.0,1857.0
28713.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
28717.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28718.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1882.0
28719.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1860.0
28721.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28722.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28727.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1908.0
28730.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
28735.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1851.0
28737.0,100.0,433.0,601.0,907.0,1218.0,1540.0,1912.0
28738.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1884.0
28741.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28742.0,101.0,433.0,600.0,907.0,1216.0,1530.0,1856.0
28743.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1880.0
28747.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1844.0
28748.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1879.0
28749.0,101.0,433.0,600.0,907.0,1217.0,1531.0,1859.0
28751.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1838.0
28752.0,102.0,433.0,600.0,906.0,1216.0,1528.0,1846.0
28757.0,100.0,433.0,601.0,907.0,1218.0,1538.0,1903.0
28760.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1876.0
28765.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1850.0
28767.0,100.0,433.0,601.0,907.0,1218.0,1539.0,1907.0
28768.0,100.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
28771.0,103.0,433.0,599.0,906.0,1215.0,1527.0,1841.0
28772.0,101.0,433.0,600.0,907.0,1217.0,1534.0,1874.0
28773.0,100.0,433.0,600.0,907.0,1218.0,1542.0,1932.0
28777.0,102.0,433.0,600.0,906.0,1216.0,1529.0,1849.0
28778.0,101.0,433.0,600.0,907.0,1218.0,1542.0,1931.0
28779.0,101.0,433.0,600.0,907.0,1217.0,1535.0,1881.0
28781.0,103.0,433.0,599.0,906.0,1215.0,1526.0,1839.0
28782.0,102.0,433.0,600.0,906.0,1216.0,1530.0,1854.0
28790.0,101.0,433.0,600.0,907.0,1218.0,1541.0,1924.0
28795.0,102.0,433.0,600.0,906.0,1217.0,1531.0,1862.0
28797.0,100.0,433.0,601.0,907.0,1219.0,1551.0,6255.0
28798.0,100.0,433.0,600.0,907.0,1218.0,1543.0,1937.0
28862.0,101.0,433.0,600.0,910.0,1254.0,2489.0,4230.0
28925.0,101.0,433.0,600.0,910.0,1256.0,2862.0,4332.0
28926.0,101.0,433.0,600.0,910.0,1252.0,1989.0,4127.0
29051.0,101.0,433.0,600.0,910.0,1258.0,2980.0,4383.0
29052.0,101.0,433.0,600.0,910.0,1255.0,2715.0,4281.0
