0,1,2,3,4,5
735.0,184.0,436.0,888.0,1633.0,4275.0
736.0,185.0,436.0,887.0,1761.0,4149.0
737.0,185.0,436.0,887.0,2006.0,3951.0
738.0,185.0,436.0,887.0,1897.0,4033.0
739.0,185.0,436.0,887.0,1748.0,4162.0
740.0,185.0,436.0,887.0,2124.0,3869.0
742.0,185.0,436.0,887.0,1749.0,4161.0
743.0,185.0,436.0,887.0,1826.0,4092.0
744.0,185.0,436.0,887.0,1924.0,4012.0
745.0,186.0,436.0,886.0,2480.0,3648.0
746.0,184.0,436.0,888.0,1651.0,4256.0
747.0,185.0,436.0,887.0,1992.0,3960.0
748.0,185.0,436.0,887.0,2096.0,3888.0
750.0,185.0,436.0,887.0,1908.0,4082.0
752.0,186.0,436.0,886.0,2457.0,3711.0
753.0,185.0,436.0,886.0,2197.0,3874.0
754.0,184.0,436.0,888.0,1662.0,4308.0
755.0,184.0,436.0,888.0,1662.0,4308.0
758.0,185.0,436.0,886.0,2200.0,3871.0
759.0,186.0,436.0,886.0,2400.0,3746.0
762.0,186.0,436.0,886.0,2828.0,3470.0
763.0,184.0,436.0,887.0,1728.0,4241.0
764.0,184.0,436.0,888.0,1693.0,4276.0
765.0,184.0,436.0,888.0,1695.0,4274.0
766.0,185.0,436.0,887.0,1830.0,4147.0
767.0,185.0,436.0,887.0,2090.0,3946.0
768.0,185.0,436.0,887.0,1974.0,4030.0
769.0,185.0,436.0,887.0,1816.0,4160.0
770.0,185.0,436.0,886.0,2218.0,3860.0
771.0,184.0,436.0,888.0,1641.0,4329.0
772.0,185.0,436.0,887.0,1817.0,4159.0
773.0,185.0,436.0,887.0,1899.0,4089.0
774.0,185.0,436.0,887.0,2003.0,4008.0
775.0,186.0,436.0,886.0,2614.0,3614.0
776.0,184.0,436.0,888.0,1714.0,4256.0
777.0,185.0,436.0,887.0,2076.0,3955.0
778.0,185.0,436.0,886.0,2187.0,3880.0
780.0,185.0,436.0,887.0,1764.0,4086.0
782.0,186.0,436.0,886.0,2234.0,3747.0
783.0,185.0,436.0,887.0,2017.0,3889.0
787.0,186.0,436.0,886.0,2656.0,3488.0
788.0,185.0,436.0,887.0,2020.0,3886.0
789.0,186.0,436.0,886.0,2188.0,3776.0
792.0,186.0,436.0,886.0,2505.0,3583.0
793.0,184.0,436.0,888.0,1603.0,4243.0
796.0,185.0,436.0,888.0,1694.0,4151.0
797.0,185.0,436.0,887.0,1924.0,3955.0
798.0,185.0,436.0,887.0,1822.0,4036.0
799.0,185.0,436.0,888.0,1681.0,4163.0
800.0,185.0,436.0,887.0,2035.0,3876.0
802.0,185.0,436.0,888.0,1682.0,4162.0
803.0,185.0,436.0,887.0,1756.0,4094.0
804.0,185.0,436.0,887.0,1848.0,4015.0
805.0,186.0,436.0,886.0,2358.0,3673.0
806.0,184.0,436.0,888.0,1590.0,4257.0
807.0,185.0,436.0,887.0,1912.0,3965.0
808.0,185.0,436.0,887.0,2008.0,3894.0
810.0,185.0,436.0,887.0,1848.0,4084.0
812.0,186.0,436.0,886.0,2362.0,3729.0
813.0,185.0,436.0,887.0,2121.0,3881.0
814.0,184.0,436.0,888.0,1612.0,4308.0
815.0,184.0,436.0,888.0,1612.0,4308.0
817.0,186.0,436.0,886.0,2891.0,3381.0
818.0,185.0,436.0,886.0,2125.0,3878.0
819.0,186.0,436.0,886.0,2310.0,3761.0
822.0,186.0,436.0,886.0,2681.0,3530.0
823.0,184.0,436.0,888.0,1676.0,4242.0
824.0,184.0,436.0,888.0,1642.0,4277.0
825.0,184.0,436.0,888.0,1644.0,4275.0
826.0,185.0,436.0,887.0,1773.0,4149.0
827.0,185.0,436.0,887.0,2020.0,3950.0
828.0,185.0,436.0,887.0,1910.0,4033.0
829.0,185.0,436.0,887.0,1760.0,4161.0
830.0,185.0,436.0,886.0,2141.0,3868.0
832.0,185.0,436.0,887.0,1761.0,4160.0
833.0,185.0,436.0,887.0,1839.0,4091.0
834.0,185.0,436.0,887.0,1938.0,4011.0
835.0,186.0,436.0,886.0,2503.0,3643.0
836.0,184.0,436.0,888.0,1662.0,4256.0
837.0,185.0,436.0,887.0,2007.0,3960.0
838.0,185.0,436.0,887.0,2112.0,3887.0
840.0,185.0,436.0,887.0,1864.0,4083.0
842.0,186.0,436.0,886.0,2388.0,3724.0
843.0,185.0,436.0,886.0,2142.0,3879.0
844.0,184.0,436.0,888.0,1626.0,4308.0
845.0,184.0,436.0,888.0,1626.0,4308.0
847.0,186.0,436.0,886.0,2955.0,3343.0
848.0,185.0,436.0,886.0,2146.0,3876.0
849.0,186.0,436.0,886.0,2335.0,3757.0
852.0,186.0,436.0,886.0,2719.0,3516.0
853.0,184.0,436.0,888.0,1691.0,4242.0
854.0,184.0,436.0,888.0,1656.0,4277.0
855.0,184.0,436.0,888.0,1658.0,4275.0
856.0,185.0,436.0,887.0,1789.0,4148.0
857.0,185.0,436.0,887.0,2040.0,3949.0
858.0,185.0,436.0,887.0,1928.0,4032.0
859.0,185.0,436.0,887.0,1775.0,4161.0
860.0,185.0,436.0,886.0,2162.0,3866.0
861.0,184.0,436.0,888.0,1606.0,4330.0
862.0,185.0,436.0,887.0,1776.0,4160.0
863.0,185.0,436.0,887.0,1856.0,4091.0
864.0,185.0,436.0,887.0,1956.0,4011.0
865.0,186.0,436.0,886.0,2533.0,3635.0
866.0,184.0,436.0,888.0,1677.0,4256.0
867.0,185.0,436.0,887.0,2026.0,3958.0
868.0,185.0,436.0,886.0,2133.0,3885.0
870.0,185.0,436.0,888.0,1675.0,4088.0
872.0,186.0,436.0,887.0,2104.0,3762.0
873.0,185.0,436.0,887.0,1908.0,3895.0
877.0,186.0,436.0,886.0,2460.0,3547.0
878.0,185.0,436.0,887.0,1911.0,3893.0
879.0,186.0,436.0,887.0,2063.0,3789.0
882.0,186.0,436.0,886.0,2339.0,3620.0
886.0,185.0,436.0,888.0,1610.0,4152.0
887.0,185.0,436.0,887.0,1823.0,3960.0
888.0,185.0,436.0,888.0,1729.0,4039.0
889.0,185.0,436.0,888.0,1598.0,4164.0
890.0,185.0,436.0,887.0,1924.0,3883.0
892.0,185.0,436.0,888.0,1599.0,4163.0
893.0,185.0,436.0,888.0,1667.0,4096.0
894.0,185.0,436.0,887.0,1753.0,4018.0
895.0,186.0,436.0,886.0,2213.0,3695.0
897.0,185.0,436.0,887.0,1812.0,3969.0
898.0,185.0,436.0,887.0,1900.0,3901.0
901.0,185.0,436.0,916.0,1262.0,2868.0
911.0,185.0,436.0,911.0,1298.0,2841.0
931.0,185.0,436.0,903.0,1394.0,2852.0
937.0,184.0,436.0,912.0,1284.0,2933.0
941.0,185.0,436.0,901.0,1438.0,2821.0
961.0,185.0,436.0,908.0,1333.0,2860.0
971.0,185.0,436.0,905.0,1373.0,2831.0
991.0,185.0,436.0,910.0,1307.0,2863.0
1001.0,185.0,436.0,907.0,1345.0,2835.0
1111.0,185.0,436.0,905.0,1365.0,2856.0
1117.0,184.0,436.0,915.0,1259.0,2935.0
1121.0,185.0,436.0,902.0,1407.0,2826.0
1141.0,185.0,436.0,910.0,1307.0,2863.0
1151.0,185.0,436.0,907.0,1346.0,2835.0
1171.0,185.0,436.0,908.0,1328.0,2860.0
1181.0,185.0,436.0,905.0,1368.0,2832.0
1231.0,185.0,436.0,902.0,1404.0,2850.0
1237.0,184.0,436.0,911.0,1292.0,2932.0
1241.0,185.0,436.0,900.0,1448.0,2819.0
1242.0,184.0,436.0,915.0,1264.0,2954.0
1261.0,185.0,436.0,906.0,1356.0,2857.0
1271.0,185.0,436.0,903.0,1397.0,2828.0
1301.0,185.0,436.0,917.0,1255.0,2846.0
1331.0,185.0,436.0,918.0,1244.0,2847.0
1361.0,185.0,436.0,918.0,1245.0,2847.0
1381.0,185.0,436.0,918.0,1246.0,2869.0
1391.0,185.0,436.0,913.0,1281.0,2843.0
1411.0,185.0,436.0,912.0,1293.0,2865.0
1421.0,185.0,436.0,908.0,1330.0,2837.0
1441.0,185.0,436.0,914.0,1274.0,2867.0
1451.0,185.0,436.0,910.0,1311.0,2839.0
1481.0,185.0,436.0,914.0,1278.0,2843.0
1501.0,185.0,436.0,910.0,1309.0,2863.0
1511.0,185.0,436.0,906.0,1348.0,2835.0
1571.0,185.0,436.0,914.0,1278.0,2843.0
1591.0,185.0,436.0,916.0,1260.0,2868.0
1601.0,185.0,436.0,911.0,1296.0,2841.0
1621.0,185.0,436.0,913.0,1279.0,2866.0
1631.0,185.0,436.0,909.0,1316.0,2839.0
1651.0,185.0,436.0,907.0,1345.0,2858.0
1661.0,185.0,436.0,904.0,1385.0,2829.0
1691.0,185.0,436.0,917.0,1251.0,2846.0
1711.0,185.0,436.0,912.0,1291.0,2865.0
1721.0,185.0,436.0,908.0,1328.0,2837.0
1741.0,185.0,436.0,910.0,1306.0,2863.0
1751.0,185.0,436.0,907.0,1344.0,2835.0
1801.0,186.0,436.0,889.0,1847.0,3100.0
1802.0,185.0,436.0,893.0,1496.0,3341.0
1803.0,184.0,436.0,896.0,1397.0,3422.0
1807.0,185.0,436.0,890.0,1649.0,3229.0
1808.0,184.0,436.0,896.0,1399.0,3420.0
1809.0,185.0,436.0,893.0,1476.0,3357.0
1811.0,186.0,436.0,888.0,1932.0,3046.0
1812.0,185.0,436.0,891.0,1601.0,3263.0
1820.0,184.0,436.0,896.0,1406.0,3414.0
1825.0,185.0,436.0,892.0,1546.0,3302.0
1828.0,184.0,436.0,896.0,1393.0,3425.0
1831.0,186.0,436.0,888.0,2068.0,3044.0
1832.0,185.0,436.0,890.0,1636.0,3330.0
1833.0,184.0,436.0,892.0,1522.0,3415.0
1837.0,185.0,436.0,889.0,1818.0,3206.0
1838.0,184.0,436.0,892.0,1524.0,3414.0
1839.0,185.0,436.0,891.0,1613.0,3347.0
1841.0,186.0,436.0,887.0,2188.0,2962.0
1842.0,185.0,436.0,889.0,1760.0,3244.0
1847.0,184.0,436.0,893.0,1471.0,3457.0
1848.0,184.0,436.0,895.0,1412.0,3507.0
1850.0,184.0,436.0,892.0,1532.0,3407.0
1854.0,184.0,436.0,895.0,1427.0,3494.0
1855.0,185.0,436.0,890.0,1695.0,3288.0
1857.0,184.0,436.0,894.0,1464.0,3463.0
1858.0,184.0,436.0,892.0,1518.0,3419.0
1861.0,186.0,436.0,888.0,1964.0,3073.0
1862.0,185.0,436.0,891.0,1572.0,3335.0
1863.0,184.0,436.0,894.0,1465.0,3418.0
1867.0,185.0,436.0,889.0,1740.0,3218.0
1868.0,184.0,436.0,894.0,1467.0,3417.0
1869.0,185.0,436.0,892.0,1550.0,3352.0
1871.0,186.0,436.0,888.0,2064.0,3008.0
1872.0,185.0,436.0,890.0,1687.0,3254.0
1877.0,184.0,436.0,895.0,1417.0,3459.0
1880.0,184.0,436.0,893.0,1475.0,3411.0
1885.0,185.0,436.0,890.0,1627.0,3295.0
1887.0,184.0,436.0,895.0,1410.0,3465.0
1888.0,184.0,436.0,894.0,1461.0,3422.0
1891.0,186.0,436.0,888.0,1920.0,3084.0
1892.0,185.0,436.0,892.0,1544.0,3337.0
1893.0,184.0,436.0,894.0,1440.0,3420.0
1897.0,185.0,436.0,890.0,1706.0,3223.0
1898.0,184.0,436.0,894.0,1442.0,3418.0
1899.0,185.0,436.0,892.0,1523.0,3354.0
1901.0,186.0,436.0,888.0,2014.0,3023.0
1902.0,185.0,436.0,890.0,1655.0,3257.0
1910.0,184.0,436.0,894.0,1449.0,3412.0
1915.0,185.0,436.0,891.0,1597.0,3298.0
1918.0,184.0,436.0,895.0,1436.0,3423.0
1921.0,186.0,436.0,889.0,1752.0,3118.0
1922.0,185.0,436.0,895.0,1431.0,3345.0
1927.0,185.0,436.0,891.0,1573.0,3237.0
1929.0,185.0,436.0,896.0,1412.0,3360.0
1931.0,186.0,436.0,889.0,1827.0,3070.0
1932.0,185.0,436.0,892.0,1528.0,3269.0
1945.0,185.0,436.0,894.0,1478.0,3307.0
1951.0,186.0,436.0,889.0,1752.0,3118.0
1952.0,185.0,436.0,895.0,1431.0,3345.0
1957.0,185.0,436.0,891.0,1573.0,3237.0
1959.0,185.0,436.0,896.0,1412.0,3360.0
1961.0,186.0,436.0,889.0,1827.0,3070.0
1962.0,185.0,436.0,892.0,1528.0,3269.0
1975.0,185.0,436.0,894.0,1478.0,3307.0
1981.0,186.0,436.0,890.0,1673.0,3130.0
1987.0,185.0,436.0,893.0,1508.0,3243.0
1991.0,186.0,436.0,889.0,1741.0,3086.0
1992.0,185.0,436.0,894.0,1466.0,3274.0
2005.0,185.0,436.0,895.0,1419.0,3311.0
2011.0,186.0,436.0,888.0,2018.0,3059.0
2012.0,185.0,436.0,891.0,1606.0,3332.0
2013.0,184.0,436.0,893.0,1495.0,3417.0
2017.0,185.0,436.0,889.0,1781.0,3212.0
2018.0,184.0,436.0,893.0,1497.0,3415.0
2019.0,185.0,436.0,891.0,1583.0,3349.0
2021.0,186.0,436.0,888.0,2127.0,2986.0
2022.0,185.0,436.0,889.0,1725.0,3249.0
2027.0,184.0,436.0,894.0,1445.0,3458.0
2030.0,184.0,436.0,893.0,1505.0,3409.0
2034.0,184.0,436.0,896.0,1402.0,3495.0
2035.0,185.0,436.0,890.0,1663.0,3292.0
2037.0,184.0,436.0,894.0,1438.0,3464.0
2038.0,184.0,436.0,893.0,1491.0,3420.0
2041.0,186.0,436.0,888.0,1921.0,3084.0
2042.0,185.0,436.0,892.0,1544.0,3337.0
2043.0,184.0,436.0,894.0,1441.0,3420.0
2047.0,185.0,436.0,890.0,1707.0,3222.0
2048.0,184.0,436.0,894.0,1442.0,3418.0
2049.0,185.0,436.0,892.0,1523.0,3353.0
2051.0,186.0,436.0,888.0,2015.0,3023.0
2052.0,185.0,436.0,890.0,1656.0,3257.0
2060.0,184.0,436.0,894.0,1450.0,3412.0
2065.0,185.0,436.0,891.0,1598.0,3298.0
2068.0,184.0,436.0,895.0,1436.0,3423.0
2071.0,186.0,436.0,888.0,1955.0,3075.0
2072.0,185.0,436.0,891.0,1567.0,3336.0
2073.0,184.0,436.0,894.0,1461.0,3419.0
2077.0,185.0,436.0,889.0,1734.0,3219.0
2078.0,184.0,436.0,894.0,1462.0,3417.0
2079.0,185.0,436.0,892.0,1545.0,3352.0
2081.0,186.0,436.0,888.0,2055.0,3011.0
2082.0,185.0,436.0,890.0,1681.0,3254.0
2087.0,184.0,436.0,895.0,1412.0,3459.0
2090.0,184.0,436.0,894.0,1470.0,3411.0
2095.0,185.0,436.0,891.0,1621.0,3296.0
2097.0,184.0,436.0,896.0,1406.0,3465.0
2098.0,184.0,436.0,894.0,1456.0,3422.0
2101.0,186.0,436.0,891.0,1616.0,3138.0
2107.0,185.0,436.0,894.0,1460.0,3247.0
2111.0,186.0,436.0,890.0,1679.0,3096.0
2112.0,185.0,436.0,895.0,1421.0,3277.0
2125.0,185.0,436.0,897.0,1376.0,3313.0
2131.0,186.0,436.0,888.0,2085.0,3038.0
2132.0,185.0,436.0,890.0,1646.0,3329.0
2133.0,184.0,436.0,892.0,1531.0,3414.0
2137.0,185.0,436.0,889.0,1830.0,3204.0
2138.0,184.0,436.0,892.0,1533.0,3413.0
2139.0,185.0,436.0,890.0,1623.0,3346.0
2141.0,186.0,436.0,887.0,2209.0,2954.0
2142.0,185.0,436.0,889.0,1772.0,3243.0
2147.0,184.0,436.0,893.0,1479.0,3456.0
2148.0,184.0,436.0,895.0,1420.0,3507.0
2150.0,184.0,436.0,892.0,1541.0,3407.0
2154.0,184.0,436.0,895.0,1435.0,3494.0
2155.0,185.0,436.0,890.0,1706.0,3287.0
2157.0,184.0,436.0,893.0,1472.0,3462.0
2158.0,184.0,436.0,892.0,1527.0,3418.0
2161.0,186.0,436.0,888.0,2002.0,3063.0
2162.0,185.0,436.0,891.0,1596.0,3333.0
2163.0,184.0,436.0,893.0,1487.0,3417.0
2167.0,185.0,436.0,889.0,1769.0,3214.0
2168.0,184.0,436.0,893.0,1489.0,3416.0
2169.0,185.0,436.0,891.0,1574.0,3350.0
2171.0,186.0,436.0,888.0,2109.0,2992.0
2172.0,185.0,436.0,889.0,1714.0,3250.0
2177.0,184.0,436.0,895.0,1437.0,3458.0
2180.0,184.0,436.0,893.0,1496.0,3410.0
2185.0,185.0,436.0,890.0,1653.0,3293.0
2187.0,184.0,436.0,895.0,1430.0,3464.0
2188.0,184.0,436.0,893.0,1482.0,3421.0
2191.0,186.0,436.0,889.0,1782.0,3113.0
2192.0,185.0,436.0,894.0,1451.0,3344.0
2197.0,185.0,436.0,891.0,1597.0,3235.0
2199.0,185.0,436.0,895.0,1432.0,3359.0
2201.0,186.0,436.0,889.0,1860.0,3063.0
2202.0,185.0,436.0,892.0,1552.0,3267.0
2215.0,185.0,436.0,893.0,1500.0,3306.0
2221.0,186.0,436.0,889.0,1766.0,3115.0
2222.0,185.0,436.0,895.0,1441.0,3344.0
2227.0,185.0,436.0,891.0,1584.0,3236.0
2229.0,185.0,436.0,895.0,1422.0,3360.0
2231.0,186.0,436.0,889.0,1843.0,3067.0
2232.0,185.0,436.0,892.0,1540.0,3268.0
2245.0,185.0,436.0,893.0,1488.0,3307.0
2251.0,186.0,436.0,889.0,1767.0,3115.0
2252.0,185.0,436.0,895.0,1441.0,3344.0
2257.0,185.0,436.0,891.0,1585.0,3236.0
2259.0,185.0,436.0,895.0,1422.0,3360.0
2261.0,186.0,436.0,889.0,1844.0,3067.0
2262.0,185.0,436.0,892.0,1540.0,3268.0
2275.0,185.0,436.0,893.0,1489.0,3307.0
2281.0,186.0,436.0,889.0,1821.0,3105.0
2282.0,185.0,436.0,893.0,1479.0,3342.0
2287.0,185.0,436.0,891.0,1629.0,3232.0
2289.0,185.0,436.0,894.0,1459.0,3358.0
2291.0,186.0,436.0,888.0,1903.0,3053.0
2292.0,185.0,436.0,891.0,1582.0,3265.0
2300.0,184.0,436.0,896.0,1390.0,3415.0
2305.0,185.0,436.0,892.0,1528.0,3304.0
2311.0,186.0,436.0,888.0,1897.0,3090.0
2312.0,185.0,436.0,892.0,1529.0,3339.0
2313.0,184.0,436.0,895.0,1427.0,3420.0
2317.0,185.0,436.0,890.0,1688.0,3225.0
2318.0,184.0,436.0,895.0,1428.0,3419.0
2319.0,185.0,436.0,893.0,1508.0,3355.0
2321.0,186.0,436.0,888.0,1988.0,3031.0
2322.0,185.0,436.0,890.0,1638.0,3259.0
2330.0,184.0,436.0,895.0,1435.0,3413.0
2335.0,185.0,436.0,891.0,1581.0,3300.0
2338.0,184.0,436.0,895.0,1422.0,3424.0
2341.0,186.0,436.0,889.0,1867.0,3096.0
2342.0,185.0,436.0,893.0,1509.0,3340.0
2343.0,184.0,436.0,896.0,1409.0,3421.0
2347.0,185.0,436.0,890.0,1665.0,3228.0
2348.0,184.0,436.0,896.0,1411.0,3420.0
2349.0,185.0,436.0,893.0,1489.0,3356.0
2351.0,186.0,436.0,888.0,1954.0,3040.0
2352.0,185.0,436.0,891.0,1616.0,3261.0
2360.0,184.0,436.0,895.0,1418.0,3414.0
2365.0,185.0,436.0,892.0,1560.0,3301.0
2368.0,184.0,436.0,896.0,1405.0,3425.0
2371.0,186.0,436.0,889.0,1816.0,3106.0
2372.0,185.0,436.0,894.0,1475.0,3342.0
2377.0,185.0,436.0,891.0,1625.0,3232.0
2379.0,185.0,436.0,894.0,1455.0,3358.0
2381.0,186.0,436.0,888.0,1898.0,3054.0
2382.0,185.0,436.0,891.0,1578.0,3265.0
2395.0,185.0,436.0,892.0,1524.0,3304.0
2401.0,186.0,436.0,888.0,1924.0,3083.0
2402.0,185.0,436.0,892.0,1547.0,3337.0
2403.0,184.0,436.0,894.0,1443.0,3420.0
2407.0,185.0,436.0,890.0,1710.0,3222.0
2408.0,184.0,436.0,894.0,1444.0,3418.0
2409.0,185.0,436.0,892.0,1525.0,3353.0
2411.0,186.0,436.0,888.0,2019.0,3022.0
2412.0,185.0,436.0,890.0,1658.0,3257.0
2420.0,184.0,436.0,894.0,1452.0,3412.0
2425.0,185.0,436.0,891.0,1600.0,3298.0
2428.0,184.0,436.0,895.0,1438.0,3423.0
2431.0,186.0,436.0,889.0,1741.0,3120.0
2432.0,185.0,436.0,895.0,1424.0,3345.0
2437.0,185.0,436.0,892.0,1564.0,3238.0
2439.0,185.0,436.0,896.0,1405.0,3360.0
2441.0,186.0,436.0,889.0,1815.0,3072.0
2442.0,185.0,436.0,892.0,1520.0,3270.0
2455.0,185.0,436.0,894.0,1470.0,3308.0
2461.0,186.0,436.0,889.0,1816.0,3106.0
2462.0,185.0,436.0,894.0,1475.0,3342.0
2467.0,185.0,436.0,891.0,1625.0,3232.0
2469.0,185.0,436.0,894.0,1456.0,3358.0
2471.0,186.0,436.0,888.0,1898.0,3054.0
2472.0,185.0,436.0,891.0,1578.0,3265.0
2485.0,185.0,436.0,892.0,1525.0,3304.0
2491.0,186.0,436.0,889.0,1844.0,3101.0
2492.0,185.0,436.0,893.0,1494.0,3341.0
2493.0,184.0,436.0,896.0,1395.0,3422.0
2497.0,185.0,436.0,890.0,1647.0,3230.0
2498.0,184.0,436.0,896.0,1397.0,3420.0
2499.0,185.0,436.0,894.0,1474.0,3357.0
2501.0,186.0,436.0,888.0,1929.0,3047.0
2502.0,185.0,436.0,891.0,1599.0,3263.0
2510.0,184.0,436.0,896.0,1404.0,3414.0
2515.0,185.0,436.0,892.0,1544.0,3303.0
2518.0,184.0,436.0,896.0,1391.0,3425.0
2521.0,186.0,436.0,888.0,1875.0,3094.0
2522.0,185.0,436.0,892.0,1514.0,3340.0
2523.0,184.0,436.0,895.0,1414.0,3421.0
2527.0,185.0,436.0,890.0,1671.0,3227.0
2528.0,184.0,436.0,895.0,1415.0,3420.0
2529.0,185.0,436.0,893.0,1494.0,3355.0
2531.0,186.0,436.0,888.0,1963.0,3038.0
2532.0,185.0,436.0,891.0,1622.0,3261.0
2540.0,184.0,436.0,895.0,1422.0,3413.0
2545.0,185.0,436.0,891.0,1566.0,3301.0
2548.0,184.0,436.0,896.0,1410.0,3424.0
2551.0,186.0,436.0,888.0,1983.0,3068.0
2552.0,185.0,436.0,891.0,1584.0,3334.0
2553.0,184.0,436.0,893.0,1476.0,3418.0
2557.0,185.0,436.0,889.0,1755.0,3216.0
2558.0,184.0,436.0,893.0,1478.0,3416.0
2559.0,185.0,436.0,891.0,1562.0,3351.0
2561.0,186.0,436.0,888.0,2087.0,3000.0
2562.0,185.0,436.0,890.0,1701.0,3252.0
2567.0,184.0,436.0,895.0,1427.0,3459.0
2570.0,184.0,436.0,893.0,1486.0,3410.0
2575.0,185.0,436.0,890.0,1640.0,3294.0
2577.0,184.0,436.0,895.0,1420.0,3465.0
2578.0,184.0,436.0,893.0,1472.0,3421.0
2581.0,186.0,436.0,889.0,1775.0,3114.0
2582.0,185.0,436.0,894.0,1447.0,3344.0
2587.0,185.0,436.0,891.0,1592.0,3236.0
2589.0,185.0,436.0,895.0,1428.0,3359.0
2591.0,186.0,436.0,889.0,1853.0,3065.0
2592.0,185.0,436.0,892.0,1547.0,3268.0
2605.0,185.0,436.0,893.0,1495.0,3306.0
2611.0,186.0,436.0,888.0,1893.0,3090.0
2612.0,185.0,436.0,892.0,1526.0,3339.0
2613.0,184.0,436.0,895.0,1425.0,3420.0
2617.0,185.0,436.0,890.0,1686.0,3225.0
2618.0,184.0,436.0,895.0,1426.0,3419.0
2619.0,185.0,436.0,893.0,1506.0,3355.0
2621.0,186.0,436.0,888.0,1984.0,3032.0
2622.0,185.0,436.0,890.0,1636.0,3259.0
2630.0,184.0,436.0,895.0,1433.0,3413.0
2635.0,185.0,436.0,891.0,1579.0,3300.0
2638.0,184.0,436.0,895.0,1420.0,3424.0
2641.0,186.0,436.0,888.0,1918.0,3085.0
2642.0,185.0,436.0,892.0,1543.0,3338.0
2643.0,184.0,436.0,895.0,1439.0,3420.0
2647.0,185.0,436.0,890.0,1705.0,3223.0
2648.0,184.0,436.0,894.0,1441.0,3418.0
2649.0,185.0,436.0,892.0,1521.0,3354.0
2651.0,186.0,436.0,888.0,2012.0,3024.0
2652.0,185.0,436.0,890.0,1654.0,3257.0
2660.0,184.0,436.0,894.0,1448.0,3412.0
2665.0,185.0,436.0,891.0,1596.0,3298.0
2668.0,184.0,436.0,895.0,1435.0,3423.0
2671.0,186.0,436.0,890.0,1658.0,3132.0
2677.0,185.0,436.0,893.0,1496.0,3244.0
2681.0,186.0,436.0,890.0,1725.0,3089.0
2682.0,185.0,436.0,894.0,1455.0,3275.0
2695.0,185.0,436.0,896.0,1408.0,3312.0
2701.0,186.0,436.0,887.0,2266.0,3151.0
2702.0,185.0,436.0,888.0,1740.0,3491.0
2703.0,185.0,436.0,890.0,1608.0,3589.0
2707.0,186.0,436.0,887.0,1955.0,3348.0
2708.0,185.0,436.0,890.0,1611.0,3587.0
2709.0,185.0,436.0,889.0,1713.0,3510.0
2711.0,186.0,436.0,887.0,2433.0,3035.0
2712.0,186.0,436.0,888.0,1886.0,3392.0
2717.0,185.0,436.0,890.0,1549.0,3638.0
2718.0,184.0,436.0,892.0,1483.0,3697.0
2720.0,185.0,436.0,889.0,1620.0,3580.0
2724.0,184.0,436.0,891.0,1499.0,3681.0
2725.0,185.0,436.0,888.0,1809.0,3443.0
2727.0,185.0,436.0,891.0,1542.0,3644.0
2728.0,185.0,436.0,890.0,1603.0,3593.0
2730.0,184.0,436.0,890.0,1564.0,3730.0
2731.0,186.0,436.0,887.0,2667.0,2945.0
2732.0,185.0,436.0,888.0,1904.0,3474.0
2733.0,185.0,436.0,888.0,1751.0,3580.0
2737.0,186.0,436.0,887.0,2166.0,3306.0
2738.0,185.0,436.0,888.0,1754.0,3578.0
2739.0,185.0,436.0,888.0,1872.0,3495.0
2742.0,186.0,436.0,887.0,2079.0,3361.0
2746.0,184.0,436.0,891.0,1511.0,3777.0
2747.0,185.0,436.0,889.0,1684.0,3631.0
2748.0,184.0,436.0,890.0,1608.0,3692.0
2749.0,184.0,436.0,891.0,1501.0,3786.0
2750.0,185.0,436.0,888.0,1764.0,3571.0
2752.0,184.0,436.0,891.0,1501.0,3786.0
2753.0,184.0,436.0,890.0,1557.0,3735.0
2754.0,184.0,436.0,889.0,1627.0,3676.0
2755.0,185.0,436.0,887.0,1986.0,3420.0
2757.0,185.0,436.0,889.0,1675.0,3638.0
2758.0,185.0,436.0,888.0,1745.0,3585.0
2760.0,184.0,436.0,891.0,1509.0,3732.0
2761.0,186.0,436.0,887.0,2447.0,3076.0
2762.0,185.0,436.0,888.0,1829.0,3482.0
2763.0,185.0,436.0,889.0,1686.0,3585.0
2767.0,186.0,436.0,887.0,2067.0,3328.0
2768.0,185.0,436.0,889.0,1688.0,3583.0
2769.0,185.0,436.0,888.0,1799.0,3503.0
2772.0,186.0,436.0,887.0,1990.0,3377.0
2777.0,185.0,436.0,889.0,1623.0,3634.0
2778.0,184.0,436.0,890.0,1551.0,3694.0
2780.0,185.0,436.0,889.0,1698.0,3575.0
2783.0,184.0,436.0,891.0,1503.0,3737.0
2784.0,184.0,436.0,890.0,1569.0,3679.0
2785.0,185.0,436.0,888.0,1905.0,3432.0
2787.0,185.0,436.0,889.0,1614.0,3641.0
2788.0,185.0,436.0,889.0,1680.0,3589.0
2790.0,184.0,436.0,892.0,1485.0,3732.0
2791.0,186.0,436.0,887.0,2376.0,3109.0
2792.0,185.0,436.0,888.0,1796.0,3486.0
2793.0,185.0,436.0,889.0,1657.0,3586.0
2797.0,186.0,436.0,887.0,2025.0,3336.0
2798.0,185.0,436.0,889.0,1660.0,3585.0
2799.0,185.0,436.0,888.0,1767.0,3506.0
2801.0,186.0,436.0,887.0,2605.0,2934.0
2802.0,186.0,436.0,887.0,1951.0,3383.0
2807.0,185.0,436.0,890.0,1596.0,3636.0
