0,1,2,3,4,5,6,7
4348.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2293.0
4351.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4352.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
4353.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2270.0
4357.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2218.0
4358.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2269.0
4359.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2239.0
4361.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4362.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
4367.0,186.0,436.0,886.0,1243.0,1577.0,1914.0,2307.0
4370.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2265.0
4375.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
4377.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2315.0
4378.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2272.0
4381.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4382.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2251.0
4383.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2319.0
4387.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
4388.0,186.0,436.0,886.0,1244.0,1577.0,1916.0,2317.0
4389.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2259.0
4391.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4392.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2228.0
4400.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2309.0
4405.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2237.0
4408.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2325.0
4411.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4412.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2240.0
4413.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2285.0
4417.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2219.0
4418.0,186.0,436.0,886.0,1243.0,1577.0,1910.0,2284.0
4419.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2246.0
4421.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4422.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
4427.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2338.0
4430.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2279.0
4435.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2230.0
4437.0,186.0,436.0,886.0,1244.0,1578.0,1920.0,2349.0
4438.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2289.0
4441.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4442.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
4443.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2280.0
4447.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2219.0
4448.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2279.0
4449.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2244.0
4451.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4452.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
4457.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2328.0
4460.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2275.0
4465.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2229.0
4467.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2338.0
4468.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2283.0
4471.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2215.0
4472.0,187.0,436.0,886.0,1243.0,1576.0,1908.0,2269.0
4473.0,186.0,436.0,886.0,1244.0,1579.0,1926.0,2390.0
4477.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2227.0
4478.0,186.0,436.0,886.0,1244.0,1579.0,1925.0,2386.0
4479.0,187.0,436.0,886.0,1243.0,1576.0,1910.0,2281.0
4481.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4482.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
4490.0,186.0,436.0,886.0,1244.0,1579.0,1923.0,2369.0
4495.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2248.0
4501.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4502.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2244.0
4503.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2296.0
4507.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2220.0
4508.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2295.0
4509.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2250.0
4511.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4512.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2225.0
4517.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2361.0
4520.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2289.0
4525.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2232.0
4527.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2375.0
4528.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2300.0
4531.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4532.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2231.0
4533.0,186.0,436.0,886.0,1243.0,1576.0,1905.0,2259.0
4537.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2217.0
4538.0,186.0,436.0,886.0,1243.0,1576.0,1905.0,2259.0
4539.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
4541.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4542.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2219.0
4547.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2289.0
4548.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2361.0
4550.0,186.0,436.0,886.0,1243.0,1575.0,1905.0,2255.0
4554.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2336.0
4555.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2224.0
4557.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2294.0
4558.0,186.0,436.0,886.0,1243.0,1576.0,1906.0,2261.0
4561.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4562.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2235.0
4563.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2273.0
4567.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2218.0
4568.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2272.0
4569.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2240.0
4571.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4572.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
4577.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2313.0
4580.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2267.0
4585.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2227.0
4587.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2321.0
4588.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2275.0
4591.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4592.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
4593.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2280.0
4597.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2219.0
4598.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2279.0
4599.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2243.0
4601.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4602.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
4607.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2327.0
4610.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2274.0
4615.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2229.0
4617.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2337.0
4618.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2283.0
4621.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4622.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2254.0
4623.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2329.0
4627.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
4628.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2327.0
4629.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2262.0
4631.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4632.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2229.0
4640.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2317.0
4645.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2239.0
4648.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2335.0
4651.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4652.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2254.0
4653.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2329.0
4657.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
4658.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2327.0
4659.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2262.0
4661.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4662.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2229.0
4670.0,186.0,436.0,886.0,1244.0,1578.0,1916.0,2318.0
4675.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2239.0
4678.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2335.0
4681.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2215.0
4682.0,187.0,436.0,886.0,1243.0,1576.0,1907.0,2266.0
4683.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2377.0
4687.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
4688.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2373.0
4689.0,187.0,436.0,886.0,1243.0,1576.0,1909.0,2278.0
4691.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4692.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2233.0
4700.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2358.0
4705.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2246.0
4708.0,186.0,436.0,886.0,1244.0,1579.0,1925.0,2388.0
4711.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4712.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2233.0
4713.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2265.0
4717.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2217.0
4718.0,186.0,436.0,886.0,1243.0,1576.0,1906.0,2264.0
4719.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2237.0
4721.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4722.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2220.0
4727.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2299.0
4730.0,186.0,436.0,886.0,1243.0,1576.0,1906.0,2261.0
4734.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2356.0
4735.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2225.0
4737.0,186.0,436.0,886.0,1243.0,1577.0,1914.0,2305.0
4738.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2267.0
4741.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4742.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
4743.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2280.0
4747.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2219.0
4748.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2279.0
4749.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2243.0
4751.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4752.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
4757.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2327.0
4760.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2274.0
4765.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2229.0
4767.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2336.0
4768.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2283.0
4771.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4772.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2236.0
4773.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2274.0
4777.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2218.0
4778.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2273.0
4779.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2241.0
4781.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4782.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
4787.0,186.0,436.0,886.0,1244.0,1577.0,1916.0,2315.0
4790.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2269.0
4795.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2227.0
4797.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2323.0
4798.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2277.0
4801.0,188.0,436.0,886.0,1243.0,1574.0,1896.0,2216.0
4802.0,187.0,436.0,886.0,1243.0,1576.0,1909.0,2278.0
4807.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2229.0
4809.0,187.0,436.0,886.0,1244.0,1577.0,1912.0,2293.0
4811.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4812.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
4825.0,187.0,436.0,886.0,1243.0,1576.0,1904.0,2253.0
4831.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4832.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2230.0
4833.0,186.0,436.0,886.0,1243.0,1576.0,1905.0,2258.0
4837.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2216.0
4838.0,186.0,436.0,886.0,1243.0,1576.0,1905.0,2257.0
4839.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
4841.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4842.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2219.0
4847.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2286.0
4848.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2354.0
4850.0,186.0,436.0,886.0,1243.0,1575.0,1904.0,2254.0
4854.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2330.0
4855.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
4857.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2291.0
4858.0,186.0,436.0,886.0,1243.0,1576.0,1905.0,2260.0
4861.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4862.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2233.0
4863.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2267.0
4867.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2218.0
4868.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2266.0
4869.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
4871.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4872.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2220.0
4877.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2302.0
4880.0,186.0,436.0,886.0,1243.0,1576.0,1906.0,2262.0
4884.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2363.0
4885.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
4887.0,186.0,436.0,886.0,1243.0,1577.0,1915.0,2309.0
4888.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2269.0
4891.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4892.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2250.0
4893.0,186.0,436.0,886.0,1244.0,1577.0,1916.0,2317.0
4897.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
4898.0,186.0,436.0,886.0,1244.0,1577.0,1916.0,2315.0
4899.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2258.0
4901.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4902.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2227.0
4910.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2307.0
4915.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2236.0
4918.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2322.0
4921.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4922.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2252.0
4923.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2323.0
4927.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
4928.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2321.0
4929.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2260.0
4931.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4932.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2228.0
4940.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2312.0
4945.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2237.0
4948.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2329.0
4951.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
4952.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2252.0
4953.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2323.0
4957.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
4958.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2320.0
4959.0,187.0,436.0,886.0,1243.0,1576.0,1906.0,2260.0
4961.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4962.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2228.0
4970.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2312.0
4975.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2237.0
4978.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2328.0
4981.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
4982.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2246.0
4983.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2303.0
4987.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
4988.0,186.0,436.0,886.0,1244.0,1577.0,1913.0,2302.0
4989.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2253.0
4991.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
4992.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
4997.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2377.0
5000.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2295.0
5005.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
5008.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2308.0
5011.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5012.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2240.0
5013.0,186.0,436.0,886.0,1243.0,1577.0,1910.0,2285.0
5017.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2219.0
5018.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2283.0
5019.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2245.0
5021.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5022.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2223.0
5027.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2336.0
5030.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2278.0
5035.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2230.0
5037.0,186.0,436.0,886.0,1244.0,1578.0,1920.0,2347.0
5038.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2288.0
5041.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5042.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2242.0
5043.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2291.0
5047.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2220.0
5048.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2290.0
5049.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2248.0
5051.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5052.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2224.0
5057.0,186.0,436.0,886.0,1244.0,1578.0,1921.0,2350.0
5060.0,186.0,436.0,886.0,1243.0,1577.0,1910.0,2284.0
5065.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2231.0
5067.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2363.0
5068.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2295.0
5071.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5072.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2246.0
5073.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2305.0
5077.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
5078.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2303.0
5079.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2254.0
5081.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5082.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
5090.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2296.0
5095.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
5098.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2309.0
5101.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5102.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2238.0
5103.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2279.0
5107.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2219.0
5108.0,186.0,436.0,886.0,1243.0,1576.0,1909.0,2278.0
5109.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2243.0
5111.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5112.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2222.0
5117.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2326.0
5120.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2273.0
5125.0,187.0,436.0,886.0,1243.0,1574.0,1899.0,2229.0
5127.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2335.0
5128.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2282.0
5131.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2214.0
5132.0,187.0,436.0,886.0,1243.0,1576.0,1905.0,2255.0
5133.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2334.0
5137.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2224.0
5138.0,186.0,436.0,886.0,1244.0,1578.0,1918.0,2332.0
5139.0,187.0,436.0,886.0,1243.0,1576.0,1907.0,2264.0
5141.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5142.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2229.0
5150.0,186.0,436.0,886.0,1244.0,1578.0,1917.0,2322.0
5155.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2239.0
5158.0,186.0,436.0,886.0,1244.0,1578.0,1919.0,2340.0
5161.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5162.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2246.0
5163.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2305.0
5167.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
5168.0,186.0,436.0,886.0,1244.0,1577.0,1914.0,2303.0
5169.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2253.0
5171.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5172.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2226.0
5180.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2296.0
5185.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
5188.0,186.0,436.0,886.0,1244.0,1577.0,1915.0,2309.0
5191.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5192.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2244.0
5193.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2297.0
5197.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
5198.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2295.0
5199.0,187.0,436.0,886.0,1243.0,1575.0,1904.0,2250.0
5201.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5202.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2225.0
5207.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2362.0
5210.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2289.0
5215.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2232.0
5217.0,186.0,436.0,886.0,1244.0,1579.0,1924.0,2377.0
5218.0,186.0,436.0,886.0,1243.0,1577.0,1913.0,2301.0
5221.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5222.0,187.0,436.0,886.0,1243.0,1575.0,1902.0,2241.0
5223.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2289.0
5227.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2220.0
5228.0,186.0,436.0,886.0,1243.0,1577.0,1911.0,2288.0
5229.0,187.0,436.0,886.0,1243.0,1575.0,1903.0,2247.0
5231.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5232.0,187.0,436.0,886.0,1243.0,1574.0,1898.0,2224.0
5237.0,186.0,436.0,886.0,1244.0,1578.0,1920.0,2346.0
5240.0,186.0,436.0,886.0,1243.0,1576.0,1910.0,2283.0
5245.0,187.0,436.0,886.0,1243.0,1575.0,1899.0,2231.0
5247.0,186.0,436.0,886.0,1244.0,1578.0,1922.0,2358.0
5248.0,186.0,436.0,886.0,1243.0,1577.0,1912.0,2293.0
5251.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2213.0
5252.0,187.0,436.0,886.0,1243.0,1575.0,1900.0,2234.0
5253.0,186.0,436.0,886.0,1243.0,1576.0,1908.0,2270.0
5257.0,187.0,436.0,886.0,1243.0,1574.0,1896.0,2218.0
5258.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2269.0
5259.0,187.0,436.0,886.0,1243.0,1575.0,1901.0,2239.0
5261.0,188.0,436.0,886.0,1243.0,1574.0,1895.0,2212.0
5262.0,187.0,436.0,886.0,1243.0,1574.0,1897.0,2221.0
5267.0,186.0,436.0,886.0,1243.0,1577.0,1914.0,2307.0
5270.0,186.0,436.0,886.0,1243.0,1576.0,1907.0,2265.0
