0,1,2,3,4,5,6,7
14591.0,2.159044203626885e-05,4.323830219002921e-05,2.1626553161718104e-05,1.0803442608824793e-05,5.4100262028358714e-06,2.7041956459708527e-06,1.3517083370384597e-06
14611.0,4.8763159168126007e-05,9.757549280276293e-05,4.880224415851342e-05,2.4418115646948624e-05,1.219446231190413e-05,6.097487499509557e-06,3.0491705060725627e-06
14617.0,4.8670637745997294e-05,9.71606446308372e-05,4.8593754190716376e-05,2.4283026822460863e-05,1.2145417898276611e-05,6.072369655607535e-06,3.035277386098656e-06
14621.0,4.8794836721863244e-05,9.771784847882256e-05,4.8874088798007975e-05,2.4450518049612402e-05,1.2222710460058073e-05,6.107014204559391e-06,3.055793838524501e-06
14622.0,4.8422440444744266e-05,9.703926044331984e-05,4.853310745055184e-05,2.4261633057909293e-05,1.211743677564936e-05,6.066732492926441e-06,3.0327257048295975e-06
14635.0,4.8389309263774556e-05,9.688975671324346e-05,4.845872548937119e-05,2.423840960122381e-05,1.2107895970447924e-05,6.0548015738820515e-06,3.0284921216372496e-06
14641.0,3.999431071268194e-05,8.002937564033016e-05,4.0026879950375016e-05,1.9989304429895993e-05,1.0012413393670205e-05,5.005734473192969e-06,2.5001821325754126e-06
14647.0,3.9918426340671e-05,7.968912211699444e-05,3.985626836273265e-05,1.9923132983344638e-05,9.966266470186336e-06,4.976479187193683e-06,2.491677407318038e-06
14651.0,4.002028933121175e-05,8.014612195992796e-05,4.008572522194026e-05,2.0055925972373156e-05,1.0011490229215603e-05,5.006264904711122e-06,2.504721982848901e-06
14652.0,3.971485979006959e-05,7.958956617731133e-05,3.9806705425367295e-05,1.990734426924462e-05,9.950510347515873e-06,4.974848960531686e-06,2.4866711921811557e-06
14671.0,4.306440097514696e-05,8.617252878018525e-05,4.309926162999328e-05,2.1522471616221284e-05,1.0776380238497474e-05,5.390242989830596e-06,2.692268248824514e-06
14677.0,4.298269195763746e-05,8.580615869426683e-05,4.291538886355695e-05,2.1449596494423073e-05,1.072039548080661e-05,5.362084584015214e-06,2.6801017983246744e-06
14681.0,4.3092376467881825e-05,8.629823964106248e-05,4.316266086449444e-05,2.1594537223695864e-05,1.0776609863955011e-05,5.393967030462021e-06,2.698698486625073e-06
14682.0,4.276350022217219e-05,8.569895725419815e-05,4.286194475565386e-05,2.1431844365066288e-05,1.0722412367325518e-05,5.360732556997094e-06,2.6778957299550266e-06
14695.0,4.273424034500692e-05,8.556692566579968e-05,4.2796435079643647e-05,2.1413105940289168e-05,1.0699406337300044e-05,5.345731624459282e-06,2.6742576063748524e-06
14701.0,1.8263577513631234e-05,3.654624615056189e-05,1.8279595894624828e-05,9.13706714308904e-06,4.5668523150250995e-06,2.282755663732261e-06,1.142585654499706e-06
14711.0,1.82754415893971e-05,3.6599558096076304e-05,1.830623339164894e-05,9.14651788836221e-06,4.5765834248007176e-06,2.2868085829928775e-06,1.1437019209886712e-06
14731.0,5.529042516257219e-05,0.00011063617537014972,5.5334295853734505e-05,2.7684383654677513e-05,1.3818697900000454e-05,6.909210504627006e-06,3.4565805180353237e-06
14737.0,5.5185520496806376e-05,0.00011016580145539398,5.5097614560468966e-05,2.7528368468185405e-05,1.3780868577575878e-05,6.8793695971042235e-06,3.443603880493029e-06
14741.0,5.532634088725903e-05,0.00011079757742874993,5.54158169227964e-05,2.7721686258197487e-05,1.3852877605705083e-05,6.925383939260232e-06,3.4612982024451178e-06
14742.0,5.490410017490975e-05,0.00011002816682691846,5.5028717248467585e-05,2.7502803180784463e-05,1.374367917117425e-05,6.871166533500839e-06,3.4371157903723137e-06
14755.0,5.4866534843625754e-05,0.00010985865267437028,5.4944173248999695e-05,2.7474442316613445e-05,1.372442161687304e-05,6.869463103284512e-06,3.431797916730872e-06
14761.0,4.7334305278562416e-05,9.471642375859929e-05,4.737233353148407e-05,2.3703107987937955e-05,1.183890707495694e-05,5.922959995560695e-06,2.9616657240133515e-06
14767.0,4.724449297629531e-05,9.431373269011903e-05,4.717001511083535e-05,2.3572599389606874e-05,1.1793688599798235e-05,5.8931799216815905e-06,2.9454070901158147e-06
14771.0,4.736504961926329e-05,9.485459651019032e-05,4.744205697997106e-05,2.3734435482855587e-05,1.1865855044534968e-05,5.931074474260778e-06,2.9657026558299604e-06
14772.0,4.7003568322546464e-05,9.419590202542141e-05,4.711117550635496e-05,2.355211934462753e-05,1.176766194799228e-05,5.891091989729258e-06,2.9438151219890463e-06
14785.0,4.6971407700913646e-05,9.405077874385936e-05,4.703901748593503e-05,2.3530020799494844e-05,1.1760169881483429e-05,5.874850636022888e-06,2.939824865433316e-06
14791.0,2.889188320472384e-05,5.7813593317726855e-05,2.8916068718347343e-05,1.444483597101004e-05,7.219329065374924e-06,3.611595024030634e-06,1.8057237622451372e-06
14797.0,2.8837066267339145e-05,5.756779689433493e-05,2.8793418467690235e-05,1.4402913699425313e-05,7.195019049999196e-06,3.5957879093023726e-06,1.7988371783586588e-06
14801.0,2.8910650564880225e-05,5.7897932771205224e-05,2.89584595178638e-05,1.4462250968558243e-05,7.244550816298823e-06,3.6152033310102305e-06,1.8096854167981569e-06
14821.0,2.7772972792111314e-05,5.5574653484460196e-05,2.779630495992197e-05,1.388605591746278e-05,6.9420810904288754e-06,3.470318988153809e-06,1.7373846840987306e-06
14827.0,2.772027670145099e-05,5.533837497586312e-05,2.7678486076931907e-05,1.384657645979448e-05,6.921926527292399e-06,3.458482206258884e-06,1.7297108057673372e-06
14831.0,2.779101298014267e-05,5.5655733332025253e-05,2.7837037179477553e-05,1.39026327840297e-05,6.951044724694266e-06,3.4792168325040174e-06,1.7405068134593304e-06
14851.0,2.783318456284255e-05,5.5695143582171897e-05,2.7856562500351567e-05,1.3916125447162309e-05,6.957000615086251e-06,3.477530716070043e-06,1.740572225995829e-06
14857.0,2.7780375413307464e-05,5.5458348901344864e-05,2.7738484949024755e-05,1.3876515479002705e-05,6.936622733148823e-06,3.465192339895118e-06,1.7327929681537624e-06
14861.0,2.785126488481348e-05,5.5776393835643354e-05,2.789738488464394e-05,1.3932747912767662e-05,6.966018992721201e-06,3.486534839128308e-06,1.7438725038662617e-06
14881.0,3.185777589993083e-05,6.374832321553656e-05,3.188421524035617e-05,1.5925987497993066e-05,7.970940011821359e-06,3.9837318347515915e-06,1.991195743102081e-06
14887.0,3.179733100112025e-05,6.347729876044969e-05,3.174875302793673e-05,1.587758839866754e-05,7.935104435509432e-06,3.970356378966977e-06,1.9843021727070087e-06
14891.0,3.187847007154847e-05,6.384132429763933e-05,3.1931003197691044e-05,1.59456261897839e-05,7.983712666505272e-06,3.992161689128637e-06,1.994770324094397e-06
14892.0,3.163517721474409e-05,6.33979942529176e-05,3.1709473862363835e-05,1.583490449483249e-05,7.930887828293265e-06,3.960175408601607e-06,1.981259062075469e-06
14911.0,3.7934814362363886e-05,7.590837762725192e-05,3.796583931554853e-05,1.8960813391352693e-05,9.479943343070063e-06,4.745511895984378e-06,2.3717601893777362e-06
14917.0,3.7862838942560005e-05,7.558564801058223e-05,3.780412555597773e-05,1.8899141604994396e-05,9.440911464299317e-06,4.720636978802761e-06,2.363323575747811e-06
14921.0,3.795945528023989e-05,7.601911317913976e-05,3.802163328603392e-05,1.9023783241041425e-05,9.498227088365618e-06,4.7537740731004585e-06,2.3760315935386633e-06
14922.0,3.766975567839155e-05,7.549121914876902e-05,3.775716670426088e-05,1.8884667832126667e-05,9.428203324599038e-06,4.716938209074761e-06,2.3596115339696855e-06
14941.0,3.545498620087517e-05,7.094630059524196e-05,3.54841458613947e-05,1.7722409453288512e-05,8.86417306324161e-06,4.435505112032612e-06,2.2177214169805115e-06
14947.0,3.538771429776981e-05,7.064466217500051e-05,3.533314257977982e-05,1.766615250643755e-05,8.833070926937692e-06,4.418759382188164e-06,2.206898080683861e-06
14951.0,3.547801591647455e-05,7.104978947845841e-05,3.55362649738164e-05,1.7744743338238278e-05,8.880207548432606e-06,4.440493196686268e-06,2.2200148783457774e-06
14952.0,3.5207252903113155e-05,7.055640190719095e-05,3.528931764278792e-05,1.7653263548883524e-05,8.823740938967983e-06,4.4076810569032565e-06,2.204832247110211e-06
14971.0,3.14646981723031e-05,6.296178072187977e-05,3.14908400361677e-05,1.5729687083049226e-05,7.873333791368065e-06,3.936342824889527e-06,1.9664666698962496e-06
14977.0,3.1404998147633624e-05,6.269409684941767e-05,3.135707471024762e-05,1.5682145382195367e-05,7.838960431272302e-06,3.9187327204662226e-06,1.9586877899671618e-06
14981.0,3.148513716421568e-05,6.305363261127628e-05,3.153704287284925e-05,1.574903059435584e-05,7.885749621024118e-06,3.944180401331543e-06,1.9687749716959524e-06
14982.0,3.124484623562773e-05,6.261577935327833e-05,3.131829245789364e-05,1.5640112571768672e-05,7.819495340594118e-06,3.910518558997156e-06,1.957014120354539e-06
15001.0,4.028980440515424e-05,8.062064664037666e-05,4.032259437934671e-05,2.013687123831459e-05,1.0085946869256568e-05,5.041670679106769e-06,2.521382204009881e-06
15007.0,4.0213362693795884e-05,8.027789279254835e-05,4.0150710218088415e-05,2.0070057124094154e-05,1.0038851247805292e-05,5.020108410969115e-06,2.50794864974091e-06
15011.0,4.0315976215188516e-05,8.073827161414818e-05,4.038188017382871e-05,2.0204016794769797e-05,1.008513280300466e-05,5.042492132331655e-06,2.5218693184003715e-06
15012.0,4.000828976566222e-05,8.017759197263483e-05,4.010077131039874e-05,2.0054076775612162e-05,1.0022696688663513e-05,5.008241054704765e-06,2.5065955523567718e-06
15031.0,2.6040095924147275e-05,5.21071672203062e-05,2.6062103102766215e-05,1.3020661885979057e-05,6.512701516220298e-06,3.2562672531918913e-06,1.629618621129536e-06
15037.0,2.5990688720855127e-05,5.188562878339145e-05,2.595177149820535e-05,1.2958696382785184e-05,6.485851770751672e-06,3.243096206417828e-06,1.6212111853125544e-06
15041.0,2.6057011945238105e-05,5.218318526521541e-05,2.610026840893856e-05,1.3035940962108361e-05,6.520097270423797e-06,3.261930372727706e-06,1.6318661682640512e-06
15061.0,3.1492581834334336e-05,6.301757599792498e-05,3.151874519808501e-05,1.574361226434201e-05,7.880257785655709e-06,3.93970443781505e-06,1.9679755644610997e-06
15067.0,3.143282964979295e-05,6.27496536259424e-05,3.13848591822416e-05,1.569600998230225e-05,7.84578066314462e-06,3.92188791305953e-06,1.961497444760707e-06
15071.0,3.15130388244397e-05,6.310950688746646e-05,3.1564990865769194e-05,1.5762976633609815e-05,7.892698690240008e-06,3.9475838092273285e-06,1.970354398590779e-06
15072.0,3.127253502957072e-05,6.267126798701998e-05,3.134604207397085e-05,1.5653930764164548e-05,7.826263139075473e-06,3.920148306475746e-06,1.958266960359889e-06
15091.0,3.36543075358537e-05,6.734316495104337e-05,3.368210790948012e-05,1.682316416884433e-05,8.417042323898005e-06,4.208884276282743e-06,2.1034066615618907e-06
15097.0,3.359045301203848e-05,6.705685132879849e-05,3.3538883212946846e-05,1.6770840318695857e-05,8.374519416071147e-06,4.189323558986824e-06,2.095568335344633e-06
15101.0,3.367616950682899e-05,6.7441407593051e-05,3.373155878056561e-05,1.6844149412810483e-05,8.431444115546138e-06,4.211456365144084e-06,2.1086730713562596e-06
15102.0,3.341915874799503e-05,6.697308309829356e-05,3.3497336968217606e-05,1.6759103059149627e-05,8.367862358416023e-06,4.1856557758263024e-06,2.0930760019979844e-06
15121.0,3.610326371441836e-05,7.22434835150644e-05,3.613291196175039e-05,1.8046153992944125e-05,9.025148143028405e-06,4.514002330931188e-06,2.2575562036997177e-06
15127.0,3.6034766628991084e-05,7.19363471301318e-05,3.5979113269350715e-05,1.798848419800464e-05,8.991974446322104e-06,4.493084876738829e-06,2.248527192744154e-06
15131.0,3.612671677399176e-05,7.234888118142976e-05,3.618599292337654e-05,1.806897450128131e-05,9.041769815899825e-06,4.5197983966904776e-06,2.2615432200279173e-06
15132.0,3.585100285336028e-05,7.184646847141138e-05,3.5934466089411476e-05,1.7975179114546047e-05,8.981760519236048e-06,4.487670625684392e-06,2.2449785518630083e-06
15151.0,4.5571064890442305e-05,9.118825867642996e-05,4.560778833661433e-05,2.277426485453038e-05,1.1400141395848107e-05,5.695754338744252e-06,2.8500805740322432e-06
15157.0,4.548460035327766e-05,9.080056771479383e-05,4.541308789184073e-05,2.2695915774972875e-05,1.1359646333808371e-05,5.675650225703266e-06,2.8376164700472106e-06
15161.0,4.5600664651358064e-05,9.132128470555959e-05,4.5674898706646316e-05,2.2850773607585584e-05,1.1425487349267516e-05,5.701948526809497e-06,2.856376219009804e-06
15162.0,4.525264897069139e-05,9.068712763168896e-05,4.535647536636073e-05,2.2676561632864467e-05,1.1336030997871616e-05,5.667355319108336e-06,2.834443420321464e-06
15175.0,4.52216854929504e-05,9.054740759174146e-05,4.5287061015038266e-05,2.265585037662665e-05,1.1308126387568618e-05,5.659397042931391e-06,2.8292821246111988e-06
15181.0,2.8438235756269963e-05,5.690584475540918e-05,2.8462075621196736e-05,1.421828607427178e-05,7.10692250275452e-06,3.5571415597512868e-06,1.7785598526443014e-06
15187.0,2.838427824130088e-05,5.66639076649781e-05,2.8341383557999034e-05,1.4177354060534997e-05,7.084297279733032e-06,3.538807816505507e-06,1.7706209185647248e-06
15191.0,2.845670790689635e-05,5.6988865575636344e-05,2.850379348735832e-05,1.4235361104258937e-05,7.116488083970529e-06,3.560069413634237e-06,1.7809505839724848e-06
15211.0,3.765432011729663e-05,7.534711693913537e-05,3.7685134582667035e-05,1.8820737578223445e-05,9.410293787995294e-06,4.711474380046654e-06,2.356139997362894e-06
15217.0,3.758287473826531e-05,7.502676784106044e-05,3.752463137891848e-05,1.875967712418325e-05,9.372158130564745e-06,4.688337756797445e-06,2.3457231945675505e-06
15221.0,3.767877790783166e-05,7.545702967003826e-05,3.7740511436797075e-05,1.8883209235619203e-05,9.428322426494051e-06,4.719385706578039e-06,2.3598262129873038e-06
15222.0,3.739121858278285e-05,7.493303652619104e-05,3.74780228486124e-05,1.874538248224089e-05,9.359832476796281e-06,4.68544651284486e-06,2.3424728452930976e-06
15241.0,3.9756276900374324e-05,7.955307430823622e-05,3.978866795005531e-05,1.9870433520266517e-05,9.953180533782413e-06,4.9767860497013094e-06,2.486838526244428e-06
15247.0,3.96808455019413e-05,7.921485216998148e-05,3.961908813961135e-05,1.9804783424337558e-05,9.907796229439991e-06,4.948949900482336e-06,2.474997700549486e-06
15251.0,3.978210225264161e-05,7.96691311103527e-05,3.9847162263365044e-05,1.993663321779582e-05,9.952168417724783e-06,4.977082515719711e-06,2.4909091027175423e-06
15252.0,3.94784909810951e-05,7.911588717722517e-05,3.95698237899908e-05,1.978914549687072e-05,9.892370592817779e-06,4.947947927227969e-06,2.471321768088286e-06
15271.0,2.0699112228374054e-05,4.141979588190986e-05,2.0717014286943114e-05,1.035337791190083e-05,5.178514953393942e-06,2.587570026586772e-06,1.2936568030419426e-06
15281.0,2.0712558314009595e-05,4.1480220539036675e-05,2.0747261989417787e-05,1.0364653772802074e-05,5.180985893568635e-06,2.5932783262530568e-06,1.2958093143222715e-06
15311.0,3.3790138861495775e-05,6.74441969976021e-05,3.374739256471748e-05,1.6855888017579257e-05,8.43673170442677e-06,4.215620160827327e-06,2.1074724463193695e-06
15331.0,5.320365366475507e-05,0.00010659226579040962,5.332844792774183e-05,2.66374109018086e-05,1.3318779326781938e-05,6.663162407910539e-06,3.330597764195087e-06
15341.0,5.348074986748306e-05,0.00010674481200889999,5.340124395987467e-05,2.6689844838390098e-05,1.3350940500228559e-05,6.667969898566106e-06,3.3355793636474784e-06
15361.0,4.3459364995778425e-05,8.707034241810588e-05,4.356594259830732e-05,2.1752719788131758e-05,1.0888105153220029e-05,5.439845245494568e-06,2.7213431314648817e-06
15371.0,4.368571267854542e-05,8.71949490000648e-05,4.362455286815309e-05,2.1787765185125874e-05,1.0903229953035387e-05,5.452410063916391e-06,2.7244852401353548e-06
15391.0,3.961118037404052e-05,7.936074196560408e-05,3.9710531910555624e-05,1.9844641224425752e-05,9.915865564785742e-06,4.959678547133972e-06,2.4806060988646905e-06
15401.0,3.9817482998509394e-05,7.94743080113347e-05,3.9763535556278096e-05,1.987296073788919e-05,9.931609788488283e-06,4.965574045084908e-06,2.483105365949645e-06
15511.0,4.8377469044636086e-05,9.692340949528366e-05,4.849325643145608e-05,2.4239528361058582e-05,1.2106653753188312e-05,6.0548730313608745e-06,3.0294099669786467e-06
15521.0,4.86294280766849e-05,9.706211301966847e-05,4.855902351261904e-05,2.428351141048335e-05,1.2143316095059031e-05,6.070044339057112e-06,3.0333210735145055e-06
15541.0,3.967797370329259e-05,7.949455806512129e-05,3.977745026889634e-05,1.9877759976708043e-05,9.931368132681806e-06,4.968659435319878e-06,2.48426100084298e-06
15551.0,3.9884626505276057e-05,7.960832009782162e-05,3.983055363217941e-05,1.9906197431238115e-05,9.947404419639871e-06,4.97734540594319e-06,2.488022782104471e-06
15571.0,4.272378328232327e-05,8.559665806494657e-05,4.282898138260188e-05,2.138799082650883e-05,1.0696434141838074e-05,5.349372260834984e-06,2.6752452707001773e-06
15581.0,4.294629711003566e-05,8.571914431283398e-05,4.2886517601349594e-05,2.1421749747639607e-05,1.0707941086859907e-05,5.356280140922376e-06,2.678873542799609e-06
15631.0,5.485310614115717e-05,0.0001098967927210398,5.498097256272094e-05,2.7456935661335224e-05,1.373587704127377e-05,6.867895268353186e-06,3.4337719494598185e-06
15641.0,5.513879449905133e-05,0.00011005407323709526,5.5056173705193834e-05,2.751225915249844e-05,1.3747710904607469e-05,6.875107052398133e-06,3.4393299702256686e-06
15661.0,4.695991265454575e-05,9.40834433865688e-05,4.707304870516654e-05,2.3535214388192838e-05,1.1750917815245288e-05,5.878741247258845e-06,2.940539753928939e-06
15671.0,4.7204490221650075e-05,9.421808502587531e-05,4.713675383953564e-05,2.3576716686263266e-05,1.1781241124053654e-05,5.8909540076174105e-06,2.9446021498208408e-06
15791.0,3.177040869549799e-05,6.341295161602263e-05,3.1731406261253925e-05,1.5858138819713208e-05,7.923925402684995e-06,3.962802754699235e-06,1.9816684925233474e-06
15821.0,3.7830778152632156e-05,7.550900681790526e-05,3.778052724786457e-05,1.8889522027810968e-05,9.446749179506386e-06,4.7195743156855374e-06,2.359909528557025e-06
15851.0,3.5357752226180834e-05,7.057303774147053e-05,3.5312097834069855e-05,1.763029011019046e-05,8.817676187072854e-06,4.409537555809251e-06,2.205523489354211e-06
15881.0,3.137840708641523e-05,6.263054036624756e-05,3.134013055408613e-05,1.5664488613932603e-05,7.833279074997979e-06,3.9145036543411504e-06,1.957153589214611e-06
