0,1,2,3,4,5
308.0,1.798195934746261e-05,3.6033468855344725e-05,1.8016872527028965e-05,4.724560535455946e-06,1.0986670370444207e-05
309.0,1.808558643666522e-05,3.612952239627487e-05,1.8055055094785832e-05,3.8048957720221432e-06,6.86961396175606e-06
312.0,1.8115472600027226e-05,3.6263711753263886e-05,1.814612610140029e-05,2.6463437192876527e-06,3.4702518243445724e-06
316.0,1.792582486092459e-05,3.578065853260953e-05,1.7879220649986288e-05,7.407740006005331e-06,3.4939426554359e-05
317.0,1.7967728607602663e-05,3.5969233435651296e-05,1.7993739437158207e-05,5.374689589915382e-06,1.490069662072463e-05
318.0,1.7950614907022737e-05,3.5892115804143226e-05,1.793744852363749e-05,6.186487171617322e-06,2.1274829879638912e-05
320.0,1.7984002410020503e-05,3.6042694055094665e-05,1.8020369460473168e-05,4.633321003529728e-06,1.050956418622434e-05
323.0,1.7938199108848878e-05,3.583626006999595e-05,1.7922608076439972e-05,6.792298927024015e-06,2.7353599872603773e-05
324.0,1.7955085576640663e-05,3.591225164770173e-05,1.794340120255325e-05,5.971543998516821e-06,1.940547905830703e-05
325.0,1.810312297205528e-05,3.62082125175342e-05,1.808879433952415e-05,3.105979635872197e-06,4.619251576035155e-06
327.0,1.7965791361647214e-05,3.5960499529360396e-05,1.7990770396488637e-05,5.465031282972377e-06,1.552228810917239e-05
328.0,1.7980313786165793e-05,3.6026033418515985e-05,1.8014086246322808e-05,4.7984462820151175e-06,1.1385294222433784e-05
330.0,5.4310171848380266e-05,0.00010850786269154047,5.422152307000411e-05,1.2045698331852872e-05,2.6537691169448152e-05
332.0,5.4767283990121186e-05,0.00010944490629092099,5.474676972376524e-05,5.412091660203511e-06,6.19527995769642e-06
333.0,5.443646716057297e-05,0.00010907728553896309,5.4572791997435643e-05,7.753638813237651e-06,1.1154003142055391e-05
334.0,5.3915246445023976e-05,0.00010784077491262853,5.3966380878164855e-05,1.788941685496037e-05,6.792665370145001e-05
335.0,5.3915226024299837e-05,0.00010784068269682756,5.3966349917819456e-05,1.7890280926607938e-05,6.79351783722526e-05
338.0,5.4437876453316235e-05,0.00010908365219999133,5.45757532016064e-05,7.710040764094539e-06,1.1042874054276175e-05
339.0,5.475158956422862e-05,0.0001093745115779525,5.471302294698249e-05,5.832229269489564e-06,6.943077534474207e-06
342.0,5.484206566225974e-05,0.00010978080649479832,5.4909940696609705e-05,3.588122285375084e-06,3.597689792605996e-06
343.0,5.3959441246528156e-05,0.00010804071401255416,5.403636025502756e-05,1.6062567480434886e-05,5.1694010807734614e-05
344.0,5.3936382490534125e-05,0.00010793636462140196,5.3999011576176537e-05,1.700893307859941e-05,5.966700120094148e-05
345.0,5.393762263241307e-05,0.00010794197865819644,5.4000976020492086e-05,1.695763503814507e-05,5.921151138268965e-05
346.0,5.42679362971572e-05,0.00010831795983103423,5.414312535304694e-05,1.3631573535843877e-05,3.496907008757044e-05
347.0,5.439479544911904e-05,0.00010888914429347737,5.4486331657464804e-05,9.088051029240707e-06,1.4948354847013623e-05
348.0,5.434298114465313e-05,0.00010865556081483818,5.428491544653968e-05,1.0862040988532384e-05,2.131411295515362e-05
349.0,5.425974618868297e-05,0.00010828116066354324,5.4128390026900175e-05,1.3946719771229521e-05,3.686136201103141e-05
350.0,5.4444060689060395e-05,0.0001091115988580034,5.4588772708384636e-05,7.519888891471815e-06,1.0567151730755953e-05
351.0,5.390070558093218e-05,0.00010777504835142102,5.384937454862987e-05,1.8501921055777415e-05,7.418867414354935e-05
352.0,5.42603265238778e-05,0.00010828376939236994,5.412942813910748e-05,1.3924287882313702e-05,3.672414736832774e-05
353.0,5.430539930585069e-05,0.0001084863865053673,5.4212473290474184e-05,1.2221500608783353e-05,2.738775303923191e-05
354.0,5.435652022836839e-05,0.00010871655607735259,5.4311632457566816e-05,1.0386857773228564e-05,1.9446790337704356e-05
355.0,5.480467778701693e-05,0.00010961277251413798,5.482790888661909e-05,4.465049972077195e-06,4.715444859706985e-06
356.0,5.395008754919585e-05,0.0001079983831276804,5.402100186040204e-05,1.6444480069960354e-05,5.480387234199635e-05
357.0,5.43889304122757e-05,0.00010886268279636235,5.447434555558989e-05,9.282628810752813e-06,1.5568907195243065e-05
358.0,5.443289477239516e-05,0.00010906114565061367,5.456529803898186e-05,7.864628849815758e-06,1.1440416250507734e-05
360.0,4.6495103078769175e-05,9.289438197091285e-05,4.64291282464141e-05,1.1174950282924478e-05,2.6530157936063836e-05
362.0,4.6886437943579294e-05,9.369657078228677e-05,4.687184994281446e-05,5.163114444053929e-06,6.177095871987004e-06
363.0,4.6603225066819444e-05,9.338185638404703e-05,4.672473832413593e-05,7.2996267342639864e-06,1.1141651398177688e-05
364.0,4.615700326179861e-05,9.232332686672298e-05,4.6140930376747935e-05,1.6390803039306734e-05,6.792250613202322e-05
365.0,4.615698650974227e-05,9.232324545686149e-05,4.61409072792518e-05,1.639157053652529e-05,6.79310330406746e-05
368.0,4.660443185210746e-05,9.338730728441352e-05,4.672723363630116e-05,7.260009173309934e-06,1.103044919029128e-05
369.0,4.6873000770860165e-05,9.363630050673519e-05,4.684324655464256e-05,5.547815066564432e-06,6.92636336782626e-06
372.0,4.695045678224444e-05,9.398413038872594e-05,4.7010475318617906e-05,3.4907880981233097e-06,3.5627059338100286e-06
373.0,4.619483583157176e-05,9.249447145934231e-05,4.627804755828746e-05,1.4766340551350399e-05,5.168899264976212e-05
374.0,4.6175097840294756e-05,9.240515342872832e-05,4.616638501708792e-05,1.5608487352034017e-05,5.966245160396455e-05
375.0,4.6176160924209925e-05,9.240995593189083e-05,4.616792809324782e-05,1.556287394184619e-05,5.920694219971323e-05
376.0,4.6458944133241295e-05,9.273181979354075e-05,4.6364585713921935e-05,1.259635366643308e-05,3.496266462282849e-05
377.0,4.656754870039758e-05,9.322078564517541e-05,4.665202563081117e-05,8.509530740233306e-06,1.4937920362848023e-05
378.0,4.6523190727299976e-05,9.302082458856678e-05,4.648174382358705e-05,1.0110691211373535e-05,2.1305573317864646e-05
379.0,4.645193079655385e-05,9.270031362364553e-05,4.6352534099611264e-05,1.28782382380066e-05,3.6855153766501836e-05
380.0,4.66097259054412e-05,9.341123633809303e-05,4.6738210303508276e-05,7.087148323814407e-06,1.0554396870116056e-05
381.0,4.614455268652819e-05,9.226705613135655e-05,4.6124387243648424e-05,1.6934348697664192e-05,7.418481866017235e-05
382.0,4.645243108846505e-05,9.27025500643483e-05,4.635338605878114e-05,1.2858181011543568e-05,3.671792678644481e-05
383.0,4.649101611905234e-05,9.287599831171028e-05,4.642164439587482e-05,1.1332769397132125e-05,2.7380353062989027e-05
384.0,4.653478190388711e-05,9.307304213450676e-05,4.6504011213428786e-05,9.682552569306724e-06,1.943779669429102e-05
385.0,4.6918453137352253e-05,9.38402840030654e-05,4.694072524608073e-05,4.294064739798764e-06,4.692251365678857e-06
386.0,4.61868324336083e-05,9.245824727276489e-05,4.626578385748259e-05,1.5106362808492424e-05,5.479904826219406e-05
387.0,4.656252822935695e-05,9.319814064063028e-05,4.6558489475746756e-05,8.685539801003839e-06,1.5558711606286635e-05
388.0,4.6600165084218804e-05,9.336803644433359e-05,4.6718421505914653e-05,7.400457527520499e-06,1.1428247018205329e-05
390.0,2.8379649253970282e-05,5.6701531090014995e-05,2.836594065384196e-05,8.669522658884266e-06,2.6512826940119916e-05
392.0,2.8618514191021144e-05,5.719110929418118e-05,2.8617368319043546e-05,4.342489716251119e-06,6.137613759706062e-06
393.0,2.8445644697450145e-05,5.699902621554738e-05,2.8481518146016016e-05,5.912207349911824e-06,1.1113751059721455e-05
397.0,2.867343514882225e-05,5.743791990507792e-05,2.87331215885131e-05,2.6234033968300374e-06,2.778376041658037e-06
398.0,2.844638132766357e-05,5.700235932867316e-05,2.8482930563088205e-05,5.8834732735851825e-06,1.1002393746309402e-05
399.0,2.8610311628793177e-05,5.71543233287234e-05,2.860068890175177e-05,4.628342263425511e-06,6.889646702305796e-06
402.0,2.865759202620331e-05,5.736663185477997e-05,2.8699100997002513e-05,3.083545485435546e-06,3.5001589581626358e-06
403.0,2.8196371759801626e-05,5.6457497815090574e-05,2.824411926562881e-05,1.1150274024561424e-05,5.16774109550755e-05
406.0,2.8357580062474737e-05,5.660232591398265e-05,2.8283355030953028e-05,9.658644635139602e-06,3.494788822672179e-05
407.0,2.842386945786776e-05,5.6900730200887956e-05,2.8440840105087295e-05,6.783940057208948e-06,1.491414790935619e-05
408.0,2.839679389822665e-05,5.6778695352610944e-05,2.839357560981831e-05,7.92183206082403e-06,2.128598719060293e-05
409.0,2.8353299895009926e-05,5.658310154374978e-05,2.8277577923320474e-05,9.8536139719399e-06,3.684083952078254e-05
410.0,2.8449614745042467e-05,5.70169614497254e-05,2.8489152901996218e-05,5.7579321039308295e-06,1.0525648627551787e-05
412.0,2.835360288194061e-05,5.658446209755828e-05,2.8277981398733276e-05,9.839754056259475e-06,3.670357768563448e-05
413.0,2.8377155579557053e-05,5.66903087666059e-05,2.836208974299481e-05,8.779859516111488e-06,2.736332976416289e-05
414.0,2.8403868724961086e-05,5.681056246526622e-05,2.8405526806461745e-05,7.61917775817661e-06,1.9417198050916684e-05
415.0,2.8638054517692545e-05,5.727882366880245e-05,2.8657807502392718e-05,3.6911740425096817e-06,4.64420140017241e-06
416.0,2.8191486824423115e-05,5.64353981193904e-05,2.8239084082767874e-05,1.1382175220987778e-05,5.4787910277076524e-05
417.0,2.842080474702198e-05,5.68869086628402e-05,2.8435292916774435e-05,6.909853742062544e-06,1.5535457940918374e-05
418.0,2.844377810372941e-05,5.699060168902134e-05,2.847795058474184e-05,5.985286402651613e-06,1.1400735176067545e-05
420.0,2.728057577107597e-05,5.450566765337339e-05,2.7270024919204966e-05,8.486955087268211e-06,2.6511781456545203e-05
422.0,2.75101905100549e-05,5.4976284412620174e-05,2.7509846350262657e-05,4.2766270150346175e-06,6.135324520331609e-06
423.0,2.734401552347259e-05,5.479163840811131e-05,2.7379760649138413e-05,5.806408065647806e-06,1.111208928395585e-05
427.0,2.756298332764768e-05,5.521352294420197e-05,2.762074421171906e-05,2.5972750738526007e-06,2.774280847959998e-06
428.0,2.7344723494378883e-05,5.479484176188973e-05,2.73811068984553e-05,5.778430382845368e-06,1.1000723584946026e-05
429.0,2.7502304487050586e-05,5.494091660332087e-05,2.7493890043188418e-05,4.555452017558637e-06,6.887501392625894e-06
432.0,2.754775347068531e-05,5.5145001935265683e-05,2.7588125232312632e-05,3.0471667473996877e-06,3.4968480897845655e-06
433.0,2.710439619977396e-05,5.427109715927872e-05,2.7154962930413945e-05,1.0893183388614724e-05,5.167671033623478e-05
436.0,2.7259361640049468e-05,5.441030610950012e-05,2.7191357921306503e-05,9.446903460122447e-06,3.494699911460453e-05
437.0,2.7323083147132513e-05,5.4697148844096155e-05,2.734101193875571e-05,6.6546811213485935e-06,1.4912722544335733e-05
438.0,2.729705666180927e-05,5.457984317282054e-05,2.729614448489584e-05,7.760789343461139e-06,2.1284807743826573e-05
439.0,2.7255245688499827e-05,5.439182955182045e-05,2.718595661226411e-05,9.636035567785195e-06,3.683997270484407e-05
440.0,2.734782987215325e-05,5.480887242001638e-05,2.73870399999758e-05,5.656194362102518e-06,1.0523938728683457e-05
442.0,2.7255537857831958e-05,5.439313529861066e-05,2.718633481325547e-05,9.622590685640087e-06,3.670270981698254e-05
443.0,2.7278177875846802e-05,5.449487919281966e-05,2.7266393669893307e-05,8.594077876990236e-06,2.7362301744465745e-05
444.0,2.7303856803450894e-05,5.4610467204320445e-05,2.730746916053406e-05,7.466707391615146e-06,1.941595825918907e-05
445.0,2.7528973675328486e-05,5.506060084011638e-05,2.7548559794896704e-05,3.640866741309867e-06,4.6414918224921276e-06
447.0,2.732013761394189e-05,5.468386330326376e-05,2.7335736540422262e-05,6.777140709186835e-06,1.5534064314953744e-05
448.0,2.7342221535903415e-05,5.4783539361608416e-05,2.7376358659517847e-05,5.87755357157882e-06,1.1399095729121289e-05
450.0,2.7339720956717425e-05,5.462383649554314e-05,2.7329000231432476e-05,8.496899696647242e-06,2.6511836689765977e-05
452.0,2.7569833502283543e-05,5.509546763401811e-05,2.756944618646784e-05,4.280234443300446e-06,6.135447159896779e-06
453.0,2.7403299268634676e-05,5.4910428518234813e-05,2.7439051509821344e-05,5.812184734527159e-06,1.11121794725208e-05
457.0,2.7622742414675026e-05,5.533322933818849e-05,2.7680607328821327e-05,2.598721771315815e-06,2.7744991850098266e-06
458.0,2.740400744167138e-05,5.4913637474033813e-05,2.744040055045402e-05,5.784166588328199e-06,1.1000813306100143e-05
459.0,2.756193144005459e-05,5.506003089406075e-05,2.7553452135425927e-05,4.559441473803161e-06,6.887617482451147e-06
462.0,2.760747789998198e-05,5.5264554555581324e-05,2.7647911188873053e-05,3.04917046405756e-06,3.4970252400026713e-06
463.0,2.7163159257320192e-05,5.4388754696793606e-05,2.721357411802905e-05,1.0907160833135976e-05,5.167674765504948e-05
466.0,2.7318460480035313e-05,5.4528271045201776e-05,2.7250121847195025e-05,9.458427204220299e-06,3.494704464168663e-05
467.0,2.7382320391944152e-05,5.4815726982151286e-05,2.7400197656898134e-05,6.661729567508656e-06,1.4912799202349003e-05
468.0,2.7356237390007906e-05,5.4698171994828695e-05,2.7355201119776823e-05,7.769564707597876e-06,2.1284870604293404e-05
469.0,2.7314336588336267e-05,5.450975125149103e-05,2.724470127851708e-05,9.64787494081576e-06,3.684002123933994e-05
470.0,2.7407121212472477e-05,5.492770020746468e-05,2.7446350072846126e-05,5.661751402492865e-06,1.05240305455917e-05
472.0,2.731462905923533e-05,5.451105828134517e-05,2.724508047439317e-05,9.634409185735326e-06,3.670275757498842e-05
473.0,2.7337316997248437e-05,5.461302057218134e-05,2.732535635215777e-05,8.604194322303638e-06,2.736235729135228e-05
474.0,2.7363053124090063e-05,5.4728863254784044e-05,2.7366560006746726e-05,7.475015134199292e-06,1.9416025288085392e-05
475.0,2.7588657292769523e-05,5.5179964856705635e-05,2.760825350896917e-05,3.6436284612112457e-06,4.641637663650722e-06
477.0,2.7379368627507977e-05,5.48024178119496e-05,2.7394908004518825e-05,6.784377422658361e-06,1.5534138745762482e-05
478.0,2.7401500071844425e-05,5.4902306793978145e-05,2.743563919253844e-05,5.8834366607682376e-06,1.1399183283147818e-05
480.0,3.1292958834471495e-05,6.252208173358406e-05,3.127087247064425e-05,9.1327461643545e-06,2.6515600154056185e-05
482.0,3.155634571882582e-05,6.306194170341631e-05,3.1553064884698445e-05,4.50587168723815e-06,6.143737474324784e-06
483.0,3.13657307512245e-05,6.285013720217641e-05,3.140193903775762e-05,6.177769345465378e-06,1.1118171688764833e-05
487.0,3.161690302064821e-05,6.333408704827827e-05,3.16816827851743e-05,2.6854565785411344e-06,2.789700544368612e-06
488.0,3.136654148100902e-05,6.285380286228867e-05,3.1403522753235824e-05,6.147086635738264e-06,1.1006837864951935e-05
489.0,3.15473001328199e-05,6.30213751771011e-05,3.1534467237227803e-05,4.809660390181492e-06,6.895376461681091e-06
492.0,3.159943360836557e-05,6.325547439641616e-05,3.164394704466278e-05,3.171813542278412e-06,3.509147663810497e-06
493.0,3.109086756903105e-05,6.225298357828354e-05,3.1131136680823124e-05,1.180644894063082e-05,5.1679269565868546e-05
494.0,3.1077584065297877e-05,6.21928851290629e-05,3.111640064873411e-05,1.242624986379226e-05,5.965362601978441e-05
495.0,3.107829893926866e-05,6.219611499179781e-05,3.1117147441819815e-05,1.2392741324383783e-05,5.919806693191476e-05
496.0,3.126862481513592e-05,6.241269567994895e-05,3.1233285731069316e-05,1.0197296095665331e-05,3.4950259421351326e-05
497.0,3.134171875846881e-05,6.274173618408228e-05,3.135614231346284e-05,7.109757776353753e-06,1.4917932651209442e-05
498.0,3.1311864092733576e-05,6.260717170932656e-05,3.130252544890355e-05,8.329507263510338e-06,2.128911835140579e-05
499.0,3.1263903670855284e-05,6.239148676750322e-05,3.1171123797996136e-05,1.0407381485520728e-05,3.6843133185915367e-05
500.0,3.137010515550558e-05,6.286990493912029e-05,3.141050346484181e-05,6.0130741675670785e-06,1.0530198155528359e-05
502.0,3.12642393721415e-05,6.239300140485106e-05,3.1171600521767706e-05,1.0392445597917632e-05,3.670587708505535e-05
503.0,3.129020913343952e-05,6.250971186452445e-05,3.126643649829092e-05,9.251394672220303e-06,2.7366054160857245e-05
504.0,3.1319665511187963e-05,6.264231027663589e-05,3.131613587866594e-05,8.004751183024461e-06,1.9420487802651598e-05
505.0,3.15778906001549e-05,6.31586569893438e-05,3.1598076427045985e-05,3.81490578429261e-06,4.651484068973755e-06
506.0,3.10854806861308e-05,6.22286066135902e-05,3.1124951319648486e-05,1.2057001706408665e-05,5.4789699556939686e-05
507.0,3.1338339794044576e-05,6.272649700424932e-05,3.134987602805561e-05,7.244560415516077e-06,1.5539162591879374e-05
508.0,3.136367124994188e-05,6.284083622925055e-05,3.139793069899255e-05,6.255812900562985e-06,1.1405096088976108e-05
510.0,3.726225688443618e-05,7.444818208842893e-05,3.72229713045541e-05,1.0000950353007687e-05,2.652130084179749e-05
512.0,3.7575883217016645e-05,7.509104822482626e-05,3.756819727379623e-05,4.7978003008611325e-06,6.156543709154305e-06
513.0,3.73489088525596e-05,7.48388351807655e-05,3.745282310860937e-05,6.664438452132215e-06,1.1127306998759412e-05
514.0,3.699129641476784e-05,7.399057997240291e-05,3.700875991378971e-05,1.4420701075927578e-05,6.791761704222354e-05
515.0,3.699128259303198e-05,7.399051609837878e-05,3.70087441997069e-05,1.4421345509989247e-05,6.792614471051728e-05
517.0,3.764799472481947e-05,7.54151080340805e-05,3.77231791639579e-05,2.7846081217253182e-06,2.8157140441881223e-06
518.0,3.734987665394334e-05,7.484321512342754e-05,3.7454769367395446e-05,6.630025971857134e-06,1.1016023960239152e-05
519.0,3.756511476433067e-05,7.504275232686486e-05,3.754567224392019e-05,5.13562392257666e-06,6.907318991958289e-06
522.0,3.762719065825669e-05,7.532150418576924e-05,3.767782723868712e-05,3.3216328361868053e-06,3.5286626283714817e-06
523.0,3.702161566176976e-05,7.412771997338322e-05,3.7046527926833106e-05,1.3051311780074015e-05,5.1683084750536734e-05
524.0,3.700579830432423e-05,7.40561475651505e-05,3.702598527795947e-05,1.3761953350892309e-05,5.965708853122864e-05
525.0,3.700665015497805e-05,7.406000525994952e-05,3.702704674102969e-05,1.3723505423862692e-05,5.9201552483539865e-05
526.0,3.723328025572164e-05,7.431791299616561e-05,3.71748007688133e-05,1.1212334874458052e-05,3.495512098272702e-05
527.0,3.732031743673399e-05,7.470975582688291e-05,3.732948938968417e-05,7.71215016737159e-06,1.4925734401011193e-05
528.0,3.728476989608206e-05,7.454951482916555e-05,3.72628575060624e-05,9.089964996392141e-06,2.1295556043632313e-05
