0,1,2,3,4,5
40223.0,1.7283634589034848e-05,3.4495040113213804e-05,1.726443185572253e-05,6.019382692318276e-06,2.5002006565973123e-05
40224.0,1.7300899930853186e-05,3.4624597176570807e-05,1.731395863195824e-05,5.252014666470156e-06,1.6643773686125796e-05
40225.0,1.7395822695933424e-05,3.47549112792115e-05,1.7365503356422604e-05,4.495814173763324e-06,1.0897846945912004e-05
40226.0,1.741337397952376e-05,3.488595681808322e-05,1.7458196554588287e-05,3.7573519379371922e-06,7.019326324474856e-06
40227.0,1.7508808395805004e-05,3.5017732249483305e-05,1.751272947343209e-05,3.044262440410339e-06,4.451402679000321e-06
40228.0,1.7604503142280717e-05,3.5150210844738655e-05,1.7568244112413367e-05,2.36461632090873e-06,2.7878931258967787e-06
40229.0,1.7622605679796805e-05,3.5283376217103146e-05,1.762454172590626e-05,1.7220282289044653e-06,1.7444281242978699e-06
40245.0,1.719347293708726e-05,3.4398406975411425e-05,1.7190209977369086e-05,6.598901897032772e-06,3.35608439505225e-05
40246.0,1.72019747329969e-05,3.446278821388031e-05,1.7213585421097313e-05,6.2123089471892434e-06,2.7608207183185685e-05
40247.0,1.728794767692993e-05,3.452736112789789e-05,1.7276598517470057e-05,5.826814037806355e-06,2.2618598571465254e-05
40248.0,1.72965842240619e-05,3.4592137637031936e-05,1.730137012409018e-05,5.443041924565323e-06,1.845462279093102e-05
40249.0,1.7305224380881074e-05,3.46571106867536e-05,1.7326676272645322e-05,5.0616819328372364e-06,1.4995077992602246e-05
40250.0,1.7391439299891884e-05,3.472227097303486e-05,1.735245518019908e-05,4.68348013986028e-06,1.2133682730841588e-05
40251.0,1.740020815947695e-05,3.478761763330007e-05,1.7378649136274432e-05,4.309254000977453e-06,9.777808418577616e-06
40252.0,1.740898385832034e-05,3.485313243020878e-05,1.7444743848618258e-05,3.939903189833366e-06,7.847182591252944e-06
40253.0,1.749544538687752e-05,3.491884428384606e-05,1.7471722491758934e-05,3.576382410490353e-06,6.272650427428805e-06
40254.0,1.7504352972091877e-05,3.498472981163479e-05,1.749899738995829e-05,3.2197076676974967e-06,4.994981524432396e-06
40255.0,1.7513265294650648e-05,3.505079388914541e-05,1.7526524935638707e-05,2.8709164753698557e-06,3.9637705174927484e-06
40256.0,1.7522180968871683e-05,3.5117012953778115e-05,1.755428515480377e-05,2.530995700675276e-06,3.1364515260881576e-06
40257.0,1.7609027319521022e-05,3.5183420222678966e-05,1.7582250883042133e-05,2.200696027156862e-06,2.4775155877052035e-06
40258.0,1.7618078059809762e-05,3.525002044101923e-05,1.7610402594578703e-05,1.8798727405913707e-06,1.9582699576220497e-06
40264.0,1.0526956948745249e-05,2.1039686321635415e-05,1.05087759882036e-05,4.121615360591635e-06,2.042915037681059e-05
40266.0,1.0664203890711679e-05,2.135834270660525e-05,1.0679741425550712e-05,2.1544059462270254e-06,3.4983387050512016e-06
40269.0,1.0595345883239763e-05,2.1198063122318186e-05,1.059131850492806e-05,3.1212814455162247e-06,8.745671084008783e-06
40270.0,1.0781054226256261e-05,2.1520409862556787e-05,1.0771793860220313e-05,1.2600498755805517e-06,1.3280293661502296e-06
40275.0,1.0537482154084261e-05,2.1118618928101136e-05,1.0561030563920396e-05,3.619369509511375e-06,1.3480807715508802e-05
40276.0,1.0653377499382673e-05,2.1277969029022056e-05,1.0647026188376901e-05,2.6313583024618198e-06,5.577497502132905e-06
40277.0,1.072255310030244e-05,2.1439160604888596e-05,1.0713234939171284e-05,1.6958328838915376e-06,2.162684293746664e-06
40287.0,1.0532220512474654e-05,2.10790981652444e-05,1.054649220100061e-05,3.870195457321771e-06,1.6630293463562595e-05
40288.0,1.0590005640221788e-05,2.11582800048616e-05,1.0575988431314742e-05,3.3695749966592553e-06,1.088137643597345e-05
40289.0,1.0600686301318009e-05,2.1237954856933444e-05,1.0606974349880102e-05,2.8750169402524256e-06,6.9990850889919964e-06
40290.0,1.0658791790553457e-05,2.1318099556260142e-05,1.0663274195354955e-05,2.390926775806823e-06,4.426104870849934e-06
40291.0,1.0717042125216875e-05,2.139868024840074e-05,1.0696401407828127e-05,1.9224798782167124e-06,2.7548606580177215e-06
40292.0,1.0728063966923334e-05,2.1479725883856958e-05,1.0730216746801524e-05,1.4750096241356037e-06,1.6944459462590877e-06
40293.0,1.0786646656979417e-05,2.1561192896196214e-05,1.0789075044131263e-05,1.0479390315388387e-06,1.0484251244391452e-06
40295.0,2.4057493886573637e-05,4.8079242239183057e-05,2.4045166254628436e-05,6.861439103438005e-06,2.0453639883580288e-05
40297.0,2.4371154845701393e-05,4.8808896280972194e-05,2.440078981289992e-05,3.0699621308485914e-06,3.5582051053639763e-06
40299.0,2.3902311015339692e-05,4.77204589447236e-05,2.3853912987818054e-05,8.904068185801306e-06,4.464707014739666e-05
40300.0,2.4213768418623362e-05,4.844211531305348e-05,2.4247203313506466e-05,4.891897943695017e-06,8.78256396164706e-06
40305.0,2.3925951476562197e-05,4.7899317859185706e-05,2.3974938176903743e-05,7.877509670562582e-06,3.0464901875124073e-05
40306.0,2.408152969785222e-05,4.826017504107154e-05,2.411775727019505e-05,5.863297880694118e-06,1.3510796499173472e-05
40307.0,2.4346355345088817e-05,4.8625016017515496e-05,2.432339450638213e-05,3.957315720951732e-06,5.623572590582326e-06
40308.0,2.450447391565808e-05,4.899371129846869e-05,2.447914342909585e-05,2.233377777584311e-06,2.2516198565150636e-06
40316.0,2.391413294515238e-05,4.780975205976798e-05,2.3886966791494824e-05,8.389889705941872e-06,3.6954952675791186e-05
40317.0,2.404548237301251e-05,4.798914538976448e-05,2.4009721268945794e-05,7.367730714653159e-06,2.5013101597762266e-05
40318.0,2.406950955689889e-05,4.816959193762807e-05,2.408119866250183e-05,6.359613722532048e-06,1.6657390342213196e-05
40319.0,2.4201565353426787e-05,4.835101860065777e-05,2.415479050287342e-05,5.373653850764687e-06,1.0914603196882089e-05
40320.0,2.4225980034124064e-05,4.853343562543494e-05,2.4285136006524377e-05,4.419339358140845e-06,7.040196691947276e-06
40321.0,2.435873934997397e-05,4.871683834281777e-05,2.4361957051900057e-05,3.5071476142470304e-06,4.478225527175528e-06
40322.0,2.449190513097968e-05,4.8901175547044415e-05,2.443986500081513e-05,2.6462062328591607e-06,2.8255488890294167e-06
40328.0,7.237432141700786e-06,1.4495359797589077e-05,7.249337637955759e-06,1.7656271259595957e-06,3.484799063542543e-06
40331.0,7.1906923865668266e-06,1.4386710641084086e-05,7.190948216192865e-06,2.471199574582972e-06,8.736702503234911e-06
40332.0,7.31672592662355e-06,1.4605301694485366e-05,7.294442525295625e-06,1.0988955667992628e-06,1.3034908266044282e-06
40337.0,7.1514218357039e-06,1.4332902431390612e-05,7.17170474327615e-06,2.829891489088479e-06,1.3473430172449702e-05
40338.0,7.230067817134067e-06,1.4440867211701e-05,7.227788353403666e-06,2.115424501392821e-06,5.566547770056995e-06
40339.0,7.277025580483673e-06,1.4550174059583913e-05,7.271611915378277e-06,1.4254685413647716e-06,2.1453571598280263e-06
40340.0,7.324320499975043e-06,1.4660719765170749e-05,7.334355449866055e-06,7.87108675882886e-07,7.871091637166178e-07
40341.0,1.390962560541924e-05,2.7799771747558447e-05,1.391070123578017e-05,4.923993300123136e-06,2.0435236713724214e-05
40343.0,1.4090978581134334e-05,2.822117549261191e-05,1.4110090501971706e-05,2.456193989832517e-06,3.5123880490414705e-06
40346.0,1.3999979177378068e-05,2.8009275132360317e-05,1.3991634675468087e-05,3.660751147525204e-06,8.754738746608731e-06
40347.0,1.4245360787444811e-05,2.843537300313906e-05,1.4232491881699741e-05,1.356123976940793e-06,1.3595864830247273e-06
40352.0,1.392352389360113e-05,2.7904220471091506e-05,1.395029916505773e-05,4.287935821623706e-06,1.348823384287462e-05
40353.0,1.4076640679538737e-05,2.8114939158238247e-05,1.4066203776268507e-05,3.048008526837509e-06,5.588661145878443e-06
40354.0,1.4168062502541504e-05,2.8327990695633035e-05,1.4154798207148545e-05,1.8920190373201973e-06,2.181415337452336e-06
40356.0,2.0674923216601514e-05,4.1319548980751214e-05,2.066706828401585e-05,6.275747972583207e-06,2.044748085378717e-05
40358.0,2.094444976474927e-05,4.194644892696435e-05,2.097061196472405e-05,2.9010927123061803e-06,3.5422467475169916e-06
40361.0,2.0809191991843102e-05,4.1631286182997745e-05,2.0792092572472637e-05,4.530180715785204e-06,8.773181584161016e-06
40366.0,2.056185129630265e-05,4.116500240297291e-05,2.056136190610805e-05,7.171568944797785e-06,3.0459893570186636e-05
40367.0,2.0695548320704207e-05,4.147498513210231e-05,2.0728663108621204e-05,5.392808535752136e-06,1.3503226247671418e-05
40368.0,2.092313561685385e-05,4.178845791520669e-05,2.0904390670577894e-05,3.6964930120626793e-06,5.611685424455892e-06
40369.0,2.1059021959554105e-05,4.210526925369808e-05,2.1037752173675567e-05,2.1505830192503073e-06,2.2248892784550167e-06
40371.0,2.744008128934168e-05,5.4838801585226776e-05,2.7423206701272795e-05,7.4016133717810795e-06,2.04598208804474e-05
40373.0,2.7797838743738503e-05,5.567120454121055e-05,2.7830899509070917e-05,3.2129775529438076e-06,3.574981292692181e-06
40375.0,2.7263076912160044e-05,5.442936911839377e-05,2.7202472216901474e-05,9.68054247883765e-06,4.465112561045925e-05
40376.0,2.7618326168716905e-05,5.525278661041785e-05,2.7655035361832947e-05,5.217522551885512e-06,8.792057417869592e-06
40381.0,2.7290059467466668e-05,5.4633488616874504e-05,2.7342027945548297e-05,8.533752983784504e-06,3.046992322724984e-05
40382.0,2.7467523591629024e-05,5.504524826626528e-05,2.750680218229634e-05,6.292806944342699e-06,1.3518417965104057e-05
40383.0,2.7769554659711794e-05,5.5461441790093796e-05,2.7742345802616447e-05,4.187199047295254e-06,5.6357299115308845e-06
40388.0,5.524034670626962e-06,1.1063826567608154e-05,5.534112926015508e-06,1.5214400381985752e-06,3.4782045068900563e-06
40391.0,5.48835882855194e-06,1.0980997701869749e-05,5.49074019444689e-06,2.084665359759763e-06,8.73225358311372e-06
40392.0,5.584555405591248e-06,1.1147692871509279e-05,5.567974498552758e-06,9.816003679304422e-07,1.2926777085732477e-06
40395.0,8.950827100674924e-06,1.7926858630248205e-05,8.964547273047387e-06,1.973580524181409e-06,3.4915065999334416e-06
40398.0,8.89302162916585e-06,1.779239794263282e-05,8.891141202294235e-06,2.813227668698945e-06,8.741173572336669e-06
40399.0,9.048892085363695e-06,1.806286072096163e-05,9.041421834852202e-06,1.1893834361530187e-06,1.3151884107123757e-06
40400.0,1.2218316413089886e-05,2.4419747118934777e-05,1.2221576384406976e-05,4.536127089607364e-06,2.0432195646041817e-05
40402.0,1.2377599987377754e-05,2.478978887039858e-05,1.2394921807204126e-05,2.3139387268777956e-06,3.5052962561038514e-06
40405.0,1.2297665101583272e-05,2.4603676937597768e-05,1.2291483346846266e-05,3.402196169779645e-06,8.750192073483931e-06
40406.0,1.2513204130063784e-05,2.497791509126039e-05,1.2502151081093121e-05,1.314973502978406e-06,1.342467913292844e-06
40407.0,1.5600954110481322e-05,3.1179769821610206e-05,1.5599816428145397e-05,5.289167650347065e-06,2.04382886207638e-05
40409.0,1.5804353952244806e-05,3.1652541506761375e-05,1.5825242207386653e-05,2.5840829198826853e-06,3.519620691349451e-06
40412.0,1.5702288960262002e-05,3.141482640444879e-05,1.5691769286564974e-05,3.900430018733553e-06,8.759310426535716e-06
40414.0,1.898358112536482e-05,3.793965846877849e-05,1.8977997424030404e-05,5.9628874244099794e-06,2.0444402617690594e-05
40416.0,1.92310988117591e-05,3.8515179326547785e-05,1.9255502518831374e-05,2.805012087114117e-06,3.5345404500626565e-06
40419.0,1.9106887379647915e-05,3.822583796782818e-05,1.909200072962476e-05,4.333268729759393e-06,8.768531077590902e-06
40421.0,2.2366194499652287e-05,4.46994212791544e-05,2.235612285462693e-05,6.574821039349865e-06,2.045055773400306e-05
40423.0,2.2657804489398638e-05,4.537767599087361e-05,2.268570259164604e-05,2.98911153303813e-06,3.5501309016347515e-06
40426.0,2.2511489700856053e-05,4.5036726235498856e-05,2.25432653191103e-05,4.7160155530676096e-06,8.777858707252617e-06
40428.0,2.5748778978006582e-05,5.145902789194072e-05,2.573419902531654e-05,7.136720102766947e-06,2.045672668473525e-05
40430.0,2.6084495203925612e-05,5.2240034780838204e-05,2.6115848994409663e-05,3.1443776558129355e-06,3.5664833593143652e-06
40432.0,2.558269752144242e-05,5.1074912549671156e-05,2.5528198130626845e-05,9.298442250310623e-06,4.46490994653187e-05
40433.0,2.5916049609048383e-05,5.1847464487402364e-05,2.5951126374813144e-05,5.058792070439244e-06,8.787296422001212e-06
40435.0,2.913136384400392e-05,5.8218526632573125e-05,2.9112208485237295e-05,7.65694994920435e-06,2.0462920521033268e-05
40437.0,2.9511175030907163e-05,5.910229841997808e-05,2.9545933778196004e-05,3.2762940037414645e-06,3.58371818236225e-06
40439.0,2.8943419381595014e-05,5.778378272661838e-05,2.8876730880041113e-05,1.0051314898597286e-05,4.4653155644627796e-05
40440.0,2.9320596093544964e-05,5.865809117978557e-05,2.935892530907258e-05,5.368774347792871e-06,8.796845931892394e-06
40444.0,4.667332909845173e-06,9.348054514261763e-06,4.676495017268828e-06,1.3812602130723953e-06,3.474949110054276e-06
40447.0,6.380733173908036e-06,1.2779596484846414e-05,6.391726741779291e-06,1.6488307907642358e-06,3.481487335888281e-06
40450.0,8.09413053891382e-06,1.621111079085167e-05,8.106943867219538e-06,1.8734637196281267e-06,3.4881382485769247e-06
40453.0,9.807522019946173e-06,1.964261133343987e-05,9.82214676561663e-06,2.0669636961057752e-06,3.4949080123351794e-06
40454.0,1.1372639738887677e-05,2.272970528347483e-05,1.1377006156420774e-05,4.332493841100946e-06,2.043066816568434e-05
40456.0,1.1520908490502226e-05,2.307407187049533e-05,1.153733511829666e-05,2.2365492454504143e-06,3.5018015846280393e-06
40457.0,1.3063965635386004e-05,2.610975506292263e-05,1.306614058801947e-05,4.733120034426663e-06,2.0433712608618204e-05
40459.0,1.3234289997489553e-05,2.6505470834955677e-05,1.3252507618100387e-05,2.3870220890349902e-06,3.508825175108088e-06
40460.0,1.475528572173466e-05,2.948975232474997e-05,1.4755259823751032e-05,5.1092086129009284e-06,2.0436762138933973e-05
40462.0,1.4947667807914617e-05,2.9936860328295956e-05,1.4967667219084949e-05,2.5217894080997727e-06,3.5159864980940925e-06
40463.0,1.6446607557445148e-05,3.286975947185654e-05,1.644436410279046e-05,5.4642147124667195e-06,2.0439817870823718e-05
40465.0,1.6661044473372964e-05,3.3368219849942704e-05,1.6682813319075784e-05,2.643343970282902e-06,3.523292388618593e-06
40466.0,1.8137924083488e-05,3.624969765430447e-05,1.8133457695477043e-05,5.8008091773815995e-06,2.0442879414495074e-05
40468.0,1.8374408722363934e-05,3.6799534251921034e-05,1.8397943520671173e-05,2.7536223782265168e-06,3.5307512705577693e-06
40469.0,1.9829235498079224e-05,3.9629602835234215e-05,1.9822534244325063e-05,6.12112916207469e-06,2.0445945774362484e-05
40471.0,2.0087768881264225e-05,4.023082657704166e-05,2.0113056597728662e-05,2.8541232496293034e-06,3.5383705129544973e-06
40472.0,2.1520542235575367e-05,4.300947958590581e-05,2.15115982548017e-05,6.42691947951371e-06,2.0449017970873562e-05
40474.0,2.1801126440998625e-05,4.3662059119969204e-05,2.1828160622756193e-05,2.9460492332357424e-06,3.546164709156141e-06
40475.0,2.3211843780510935e-05,4.638932335785523e-05,2.3200648057674494e-05,6.71961459909956e-06,2.0452097363239663e-05
40477.0,2.351447942366535e-05,4.709328938471043e-05,2.354324604804045e-05,3.030382968144396e-06,3.5541432599067724e-06
40478.0,2.490314218389438e-05,4.976914201070687e-05,2.4889681237101613e-05,7.000432772963361e-06,2.0455182773840286e-05
40480.0,2.5227827698647964e-05,5.052447170664047e-05,2.5258318935503232e-05,3.1079324047944556e-06,3.5623178904833908e-06
40481.0,2.6594434221403418e-05,5.3148930523855276e-05,2.657870172260296e-05,7.27040866216333e-06,2.0458273201053034e-05
40483.0,2.6941172048623773e-05,5.395564225988553e-05,2.6973374517388904e-05,3.179370811165483e-06,3.5707039917204364e-06
40484.0,2.828572257177484e-05,5.6528665220826474e-05,2.8267706895374056e-05,7.530428805392619e-06,2.0461370646901456e-05
40486.0,2.86545095570254e-05,5.7386732869306456e-05,2.868841789330223e-05,3.245269021671937e-06,3.5793232153052967e-06
40487.0,2.9977004882840268e-05,5.9908375171051353e-05,2.995670142780238e-05,7.781263539917427e-06,2.046447323227063e-05
40489.0,3.0367842261023407e-05,6.081782972880423e-05,3.040345116252577e-05,3.3061110886190015e-06,3.588182526464978e-06
40498.0,1.0949796813012821e-05,2.188471370952877e-05,1.093010351420863e-05,4.228002923881841e-06,2.042991017921908e-05
40499.0,1.1795458286943108e-05,2.3574741864732136e-05,1.1799291643722898e-05,4.4351748442212485e-06,2.0431430021117247e-05
40500.0,1.2641128658675812e-05,2.5264766112587968e-05,1.2643858781049427e-05,4.635416830975347e-06,2.0432951299775848e-05
40501.0,1.3486792327394828e-05,2.6954785879813523e-05,1.3488420357600159e-05,4.829289541877918e-06,2.0434474785425982e-05
40502.0,1.433245583982697e-05,2.864477856015686e-05,1.4332980662574296e-05,5.017282631365749e-06,2.0435999731269194e-05
40503.0,1.5178117764662845e-05,3.0334773216025845e-05,1.5177539589737374e-05,5.19982332359073e-06,2.043752545830002e-05
40504.0,1.6023784221995277e-05,3.202477633899685e-05,1.602209007136625e-05,5.377284718912495e-06,2.0439054412263458e-05
40505.0,1.6869436842300266e-05,3.371474866079201e-05,1.6866640377284983e-05,5.549998836073405e-06,2.0440582019637388e-05
40506.0,1.7715097141411847e-05,3.54047131315028e-05,1.7711185853636416e-05,5.718259689601463e-06,2.0442112914423327e-05
40507.0,1.8560752921119696e-05,3.7094684283202686e-05,1.855572956635347e-05,5.882342746142688e-06,2.0443645446364955e-05
40508.0,1.940640789625499e-05,3.878462832934346e-05,1.940026732882502e-05,6.042473925507719e-06,2.04451782455789e-05
40509.0,2.02520624949644e-05,4.0474575739182436e-05,2.0244800418671438e-05,6.198882876416734e-06,2.044671358343575e-05
40510.0,2.109771591950996e-05,4.216451077028796e-05,2.1089331772982528e-05,6.35175118557027e-06,2.0448248804080804e-05
40511.0,2.1943368241011865e-05,4.3854451664038924e-05,2.1933860842461572e-05,6.501270048749758e-06,2.0449788191288787e-05
40512.0,2.2789023461069298e-05,4.554435356815892e-05,2.2778386243500065e-05,6.647597430149005e-06,2.045132670255856e-05
40513.0,2.3634666773960072e-05,4.723427501780904e-05,2.3622904039427572e-05,6.79088950801196e-06,2.0452867231290917e-05
40514.0,2.448031891115628e-05,4.892420139913922e-05,2.4467425838965023e-05,6.931284250558806e-06,2.0454411125830907e-05
40515.0,2.5325971169067778e-05,5.061409603561613e-05,2.5311937500799297e-05,7.068907777317557e-06,2.045595369298825e-05
