0,1,2,3,4,5,6,7
18925.0,1.6135917268917093e-05,3.228957142948491e-05,1.615531227580104e-05,8.06648912509908e-06,4.035464942913486e-06,2.016295287416564e-06,1.0083553112355537e-06
18927.0,1.602845354774728e-05,3.2015473635699926e-05,1.600080028500879e-05,8.008583743470549e-06,4.004055867472267e-06,2.0017057751932354e-06,9.99906013866153e-07
18928.0,1.6038051590270587e-05,3.2087934809847674e-05,1.6031954335063783e-05,8.02375694198415e-06,4.008941207563066e-06,2.007475538308434e-06,1.002662198445331e-06
18930.0,2.5229601116889648e-05,5.0466109589853564e-05,2.523648895954786e-05,1.2603587647756764e-05,6.304957942925016e-06,3.151379556844136e-06,1.5759387861843943e-06
18931.0,2.582437717017381e-05,5.1551370442312616e-05,2.5761295780666466e-05,1.2891089745253881e-05,6.4468285402193015e-06,3.2206264831240172e-06,1.610834476806211e-06
18932.0,2.552595679327762e-05,5.1007785651284096e-05,2.5527371226984064e-05,1.2746057839737451e-05,6.376399944257177e-06,3.185475552756195e-06,1.5955532435482644e-06
18933.0,2.5385246489396766e-05,5.079513469926841e-05,2.5377964772470285e-05,1.2700813212713352e-05,6.342509941349023e-06,3.171581552555841e-06,1.5887396087564676e-06
18937.0,2.567516593720491e-05,5.128119172445947e-05,2.5645079210979277e-05,1.2833093308482757e-05,6.404081405331913e-06,3.2081443647330454e-06,1.6014480469436765e-06
18938.0,2.5385737177830662e-05,5.079881617241731e-05,2.5379548243616157e-05,1.2701595403060567e-05,6.342831731124404e-06,3.171501019656048e-06,1.5881209416077069e-06
18939.0,2.5520541777136405e-05,5.096703608841423e-05,2.5509830061849065e-05,1.273737063483063e-05,6.372450624691356e-06,3.1848795136873997e-06,1.5915998694757127e-06
18941.0,2.5836935281073944e-05,5.164414646148183e-05,2.5801179436756028e-05,1.2911003767251267e-05,6.456711400548015e-06,3.2253117552873134e-06,1.6126191178800209e-06
18942.0,2.555183004010757e-05,5.120219793650592e-05,2.5611071479372804e-05,1.2787597530396905e-05,6.3959235669375225e-06,3.1979690951651485e-06,1.5987114896573451e-06
18947.0,2.537087367667683e-05,5.0686396761593505e-05,2.5331208879209033e-05,1.2677810531731143e-05,6.333479920805213e-06,3.1688220728694205e-06,1.5828037243162396e-06
18948.0,2.5240770660043535e-05,5.0551409718666354e-05,2.5273172450369225e-05,1.2649467208154103e-05,6.3238186182312806e-06,3.15958564256133e-06,1.5800843400567977e-06
18950.0,2.5387858801550036e-05,5.081500181495363e-05,2.5386488033740662e-05,1.2705025176366208e-05,6.358354440735153e-06,3.178135897532325e-06,1.5888140147517216e-06
18953.0,2.5227968256189915e-05,5.045369561235656e-05,2.523115229423334e-05,1.2601023423954721e-05,6.30434183093026e-06,3.1534848881735467e-06,1.575497917422758e-06
18954.0,2.524536091811063e-05,5.058666772972571e-05,2.5288330293454092e-05,1.2656840763750066e-05,6.3261369695546965e-06,3.1626400642838226e-06,1.5805740180285799e-06
18955.0,2.553890072106422e-05,5.110491092481448e-05,2.556919989738296e-05,1.2766798298285975e-05,6.386036256134098e-06,3.194792983024497e-06,1.597696797001058e-06
18957.0,2.5368850421734557e-05,5.067109495853796e-05,2.532464027723419e-05,1.2674588012483168e-05,6.332289741790842e-06,3.1697098526600742e-06,1.583755198906328e-06
18958.0,2.5384018614574115e-05,5.078581457358851e-05,2.537395326338704e-05,1.2698836519449419e-05,6.341701095497615e-06,3.1718042931457024e-06,1.5870661090530702e-06
18961.0,2.1094598863590375e-05,4.211004122293624e-05,2.104322814411655e-05,1.0530147940841783e-05,5.266158716692865e-06,2.6309189973990066e-06,1.3161433273997658e-06
18962.0,2.0850838313818745e-05,4.1666007480095635e-05,2.0852150002175635e-05,1.041173379162999e-05,5.209031435422784e-06,2.603706190065086e-06,1.3018049953121558e-06
18963.0,2.073589601930977e-05,4.1492324937433475e-05,2.073010880798698e-05,1.0374856470169586e-05,5.181904972582918e-06,2.5944662196096535e-06,1.2966955191366647e-06
18967.0,2.0972714055856722e-05,4.1889344170193896e-05,2.094829473753279e-05,1.048279169532998e-05,5.231340648642613e-06,2.6152829201119e-06,1.3093835887177663e-06
18968.0,2.073628962808295e-05,4.149532027964385e-05,2.0731402249878766e-05,1.0375492987303725e-05,5.182158068533366e-06,2.594349343760377e-06,1.2960545230193687e-06
18969.0,2.0846401218331274e-05,4.16327395380018e-05,2.083781771495055e-05,1.0404649242658215e-05,5.205882042860072e-06,2.603507130036209e-06,1.3021454120139275e-06
18971.0,2.1104858792430486e-05,4.218583016969528e-05,2.107580402749623e-05,1.0546413589326148e-05,5.274214319554715e-06,2.634692670203803e-06,1.317471274676213e-06
18972.0,2.08719687427169e-05,4.182480668112748e-05,2.0920516092190478e-05,1.044563474703053e-05,5.224734978145906e-06,2.6129942410219043e-06,1.307681636964625e-06
18977.0,2.072416254525521e-05,4.14034785757942e-05,2.0691915568676195e-05,1.0356136679889189e-05,5.175014678667628e-06,2.5884574253870474e-06,1.2948282246648402e-06
18978.0,2.0617875806601188e-05,4.129321666759139e-05,2.064451593068034e-05,1.0333103361733625e-05,5.156597392183548e-06,2.5790053525230616e-06,1.2898719857559748e-06
18980.0,2.0738034666871116e-05,4.1508520431832174e-05,2.0737075306514335e-05,1.0378284876631089e-05,5.183259448263838e-06,2.593873391815854e-06,1.295991203170005e-06
18984.0,2.0621638120120077e-05,4.132200329188228e-05,2.0656897305619537e-05,1.0339089735179191e-05,5.169629813575605e-06,2.580378269001482e-06,1.2911209001549573e-06
18985.0,2.086140778592943e-05,4.174534246290107e-05,2.088631615797254e-05,1.0428657214577725e-05,5.216758790241305e-06,2.610773034119468e-06,1.3049506494035301e-06
18987.0,2.072250377334003e-05,4.1390988816754695e-05,2.0686550600779174e-05,1.0353512168541357e-05,5.1741235199444235e-06,2.589506775129563e-06,1.2940644474913887e-06
18988.0,2.0734888455072216e-05,4.1484701944326935e-05,2.072683296775596e-05,1.0373245843003226e-05,5.18128337157267e-06,2.594778471518011e-06,1.2957358637918914e-06
18991.0,1.9226732232229937e-05,3.83814826550883e-05,1.9179967564517467e-05,9.597762272092747e-06,4.799887517649426e-06,2.3980311179283564e-06,1.1997637563501695e-06
18992.0,1.9004556635602177e-05,3.797671726793114e-05,1.900580759385366e-05,9.489884066134213e-06,4.7480135641556065e-06,2.3739534500237525e-06,1.1859755417974183e-06
18993.0,1.8899791573434794e-05,3.781843400321033e-05,1.8894570530529273e-05,9.45628890118913e-06,4.723563910125073e-06,2.3614102775265655e-06,1.1817563573546241e-06
18997.0,1.911562155683822e-05,3.8180317482441883e-05,1.909343921883966e-05,9.554607957790173e-06,4.768204803409087e-06,2.3839587263638218e-06,1.1940420467614066e-06
18998.0,1.8900152009221696e-05,3.782116599424304e-05,1.8895752846453256e-05,9.45686795139275e-06,4.723783758150274e-06,2.361276444970417e-06,1.1811019944157897e-06
18999.0,1.9000489412072637e-05,3.794641471911546e-05,1.89927476585295e-05,9.48340944932971e-06,4.745178883224649e-06,2.3739124143176693e-06,1.1866627727535883e-06
19001.0,1.9236086499025556e-05,3.8450517920136235e-05,1.9209657247038978e-05,9.612589898684576e-06,4.80722388833052e-06,2.4014462181830287e-06,1.200913352913946e-06
19002.0,1.9023815645112822e-05,3.812149049329562e-05,1.9068123352382685e-05,9.520744348210514e-06,4.762210023701724e-06,2.3819741244851533e-06,1.1901438462351421e-06
19007.0,1.8889089106335823e-05,3.773744216054725e-05,1.885976883487031e-05,9.439255480678255e-06,4.717514358681951e-06,2.3568979137730817e-06,1.1782546127762916e-06
19008.0,1.8792219755921907e-05,3.7636964854804306e-05,1.8816564023860227e-05,9.418323748164315e-06,4.701157022155011e-06,2.350088785713078e-06,1.1756823052912202e-06
19010.0,1.8901738579472742e-05,3.783319212343102e-05,1.8900924086618504e-05,9.459407962795346e-06,4.724760245017334e-06,2.365881441861173e-06,1.1831321605620948e-06
19014.0,1.879563868605093e-05,3.766320479696786e-05,1.8827848682833118e-05,9.42376215150309e-06,4.71290121190418e-06,2.3557783110327024e-06,1.1768669695016998e-06
19015.0,1.9014188906085576e-05,3.804904834269103e-05,1.9036948237427867e-05,9.505278244430898e-06,4.754986999026822e-06,2.380130306484096e-06,1.188138276788514e-06
19017.0,1.888756958647606e-05,3.7726070092419794e-05,1.8854874620142376e-05,9.436871570938504e-06,4.716740227044686e-06,2.3580082242138922e-06,1.1780893294129069e-06
19018.0,1.8898877157979763e-05,3.781146594731763e-05,1.8891588071888107e-05,9.454822415874004e-06,4.723010800910393e-06,2.3617620190721778e-06,1.181079905723803e-06
19021.0,1.2879742113042821e-05,2.5711564059751474e-05,1.2848541902019117e-05,6.429495495128071e-06,3.2154816736098407e-06,1.6066701471143668e-06,8.043009424446579e-07
19022.0,1.2730908624601633e-05,2.5440423717909555e-05,1.2731879267603372e-05,6.357314848748005e-06,3.1814604910824357e-06,1.5897532835464079e-06,7.951735741008881e-07
19023.0,1.2660725343202443e-05,2.5334390362861947e-05,1.265737163730872e-05,6.334963716398551e-06,3.1660929691451623e-06,1.581849629041232e-06,7.922163677981375e-07
19027.0,1.2805324623684335e-05,2.5576810882277368e-05,1.2790580278101982e-05,6.4006116214446185e-06,3.194438278154854e-06,1.5979094622892154e-06,7.986097687040505e-07
19028.0,1.266096910705508e-05,2.533623036135406e-05,1.265815987033965e-05,6.335347311987871e-06,3.1662159462580303e-06,1.5850734895964808e-06,7.915181506161495e-07
19029.0,1.2728189821469026e-05,2.5420130479596702e-05,1.2723131211153996e-05,6.353011071366654e-06,3.1797023496010768e-06,1.5902543713825629e-06,7.937435423151923e-07
19031.0,1.2886005362667597e-05,2.57578183671019e-05,1.2868433761694179e-05,6.43942053709691e-06,3.220371658870305e-06,1.6088622256382745e-06,8.048406799354701e-07
19032.0,1.2743809037866062e-05,2.5537406393726786e-05,1.277362236000966e-05,6.377937440151665e-06,3.1905259646799328e-06,1.5969694826551556e-06,7.987294588437943e-07
19037.0,1.2653549794737137e-05,2.5280158813448424e-05,1.2634059386132379e-05,6.323674258863071e-06,3.1629056197711447e-06,1.5789573276983604e-06,7.893594783699859e-07
19040.0,1.2662031770146825e-05,2.53442917674037e-05,1.266162464817061e-05,6.337035678963612e-06,3.1667668023028367e-06,1.5843139204753387e-06,7.916136143884533e-07
19045.0,1.2737359677882716e-05,2.548888036063221e-05,1.2752739134702651e-05,6.367604663579801e-06,3.18587495868293e-06,1.5928898960682059e-06,7.957009372731166e-07
19047.0,1.2652548465012922e-05,2.5272519271308906e-05,1.2630781742512323e-05,6.322097391849371e-06,3.162536513353839e-06,1.5802872218740466e-06,7.899084981353999e-07
19048.0,1.2660114917146929e-05,2.5329727969183348e-05,1.2655368100590245e-05,6.333989493114908e-06,3.165784842369332e-06,1.5823309979581812e-06,7.910198822208558e-07
19051.0,1.2879261116415961e-05,2.571060027463292e-05,1.2848062517951953e-05,6.429250979973419e-06,3.215362274652106e-06,1.6066103685052208e-06,8.042720723300256e-07
19052.0,1.2730432854820314e-05,2.543948998026159e-05,1.2731404144776873e-05,6.357074818054767e-06,3.181341196523829e-06,1.589694138479092e-06,7.951459470023625e-07
19053.0,1.2660252731000357e-05,2.5333440929840162e-05,1.2656895157121817e-05,6.33472604282502e-06,3.165974722479231e-06,1.5817923761738545e-06,7.921887875527583e-07
19057.0,1.2804838125283742e-05,2.55758530117332e-05,1.2790101479321844e-05,6.400372063905882e-06,3.1943185025470194e-06,1.5978506863294217e-06,7.985787894917995e-07
19058.0,1.2660494316207166e-05,2.5335268896427288e-05,1.2657687435375237e-05,6.33511094587022e-06,3.166097426872752e-06,1.5850207285630913e-06,7.914908938966986e-07
19059.0,1.2727722249054212e-05,2.5419175299697117e-05,1.2722654355559054e-05,6.352774354142707e-06,3.1795844874019097e-06,1.5901951891158367e-06,7.937149183560865e-07
19061.0,1.2885522965916038e-05,2.5756862678671597e-05,1.2867955334972328e-05,6.439181033577462e-06,3.2202514596048337e-06,1.6088028565175438e-06,8.048106167543589e-07
19062.0,1.2743333054069847e-05,2.5536442554167406e-05,1.2773142734401333e-05,6.377698297735726e-06,3.1904042344706868e-06,1.5969041293611985e-06,7.987015111163287e-07
19067.0,1.2653082923469363e-05,2.5279206060651628e-05,1.2633588083241568e-05,6.3234377835012096e-06,3.1627876284426315e-06,1.5788993336929291e-06,7.893373763848133e-07
19070.0,1.2661558040645451e-05,2.534334892677608e-05,1.266114701788286e-05,6.336797839604294e-06,3.166648317448964e-06,1.5842553622580358e-06,7.915860790099621e-07
19075.0,1.2736881143143321e-05,2.5487938005559763e-05,1.2752263324823307e-05,6.367365536698311e-06,3.185752134343689e-06,1.5928312576754533e-06,7.956703629800194e-07
19077.0,1.2652052709440911e-05,2.5271574677387595e-05,1.2630310897003907e-05,6.321861316655256e-06,3.1624183686150553e-06,1.5802293048278876e-06,7.898823164830676e-07
19078.0,1.2659639245455657e-05,2.532879072287761e-05,1.2654898957459651e-05,6.333752838445089e-06,3.165666684689511e-06,1.5822726763242007e-06,7.9099342076977e-07
19081.0,1.0390050057808146e-05,2.0741555811554235e-05,1.0364922614617203e-05,5.186678630954289e-06,2.593970147039479e-06,1.2962453374600058e-06,6.477395721390944e-07
19082.0,1.0269979225544326e-05,2.0522835821506005e-05,1.0270812416586853e-05,5.128509079327381e-06,2.56694957364266e-06,1.2813830364589995e-06,6.418477567597669e-07
19083.0,1.0213370039762089e-05,2.0437279573877823e-05,1.0210709239299315e-05,5.110565353013546e-06,2.555144320483954e-06,1.2773468974006108e-06,6.389260860939494e-07
19087.0,1.0330000577938648e-05,2.0632842182080613e-05,1.0318161749638469e-05,5.163391198242939e-06,2.577098886404408e-06,1.289567459416066e-06,6.441450572901297e-07
19088.0,1.0213564558349416e-05,2.0438764034904147e-05,1.0211346093568288e-05,5.110872677085987e-06,2.5552306039591105e-06,1.277142987003363e-06,6.38203627365691e-07
19089.0,1.026780014908924e-05,2.0506437458431455e-05,1.026375577081566e-05,5.125053891105041e-06,2.5656131800895488e-06,1.282101180435577e-06,6.40273574060643e-07
19091.0,1.0395101945142064e-05,2.0778877467973224e-05,1.0380966102540787e-05,5.1946882448535014e-06,2.5978989542721487e-06,1.2979565087393313e-06,6.494738458047433e-07
19092.0,1.0280386518800354e-05,2.060105236644308e-05,1.0304481103220672e-05,5.145113883657515e-06,2.57400496451142e-06,1.2861916435721876e-06,6.434324664704449e-07
19097.0,1.0207586396754104e-05,2.0393529124774004e-05,1.0191906443754797e-05,5.1015260326258555e-06,2.5474634838817956e-06,1.2744317961447399e-06,6.374958172392087e-07
19100.0,1.0214429038615542e-05,2.0445248854293087e-05,1.0214138905987116e-05,5.112225303464946e-06,2.5556136992350986e-06,1.2790239969692058e-06,6.386814850704858e-07
19105.0,1.0275192796217161e-05,2.056191258108589e-05,1.0287634733095394e-05,5.1367919283191316e-06,2.570355777581357e-06,1.2861413378750797e-06,6.420523941345208e-07
19107.0,1.0206773219306959e-05,2.038737467156479e-05,1.0189261339197536e-05,5.100267522503352e-06,2.547254964763157e-06,1.2731828068039686e-06,6.373000393956191e-07
19108.0,1.0212873058802773e-05,2.0433521735549118e-05,1.0209096574545842e-05,5.109785364089403e-06,2.5549304085385055e-06,1.2778775518775681e-06,6.384839824659372e-07
19110.0,2.294096322782448e-05,4.5888456510269696e-05,2.294732923047854e-05,1.1460550943951514e-05,5.734604556599521e-06,2.865523983368312e-06,1.4331602919484543e-06
19111.0,2.3481795088899342e-05,4.6875258178364146e-05,2.3424516702251486e-05,1.172175741854034e-05,5.862065088398788e-06,2.9285565729293694e-06,1.4648792791907561e-06
19112.0,2.3210445711651035e-05,4.638097444492964e-05,2.3211816215985837e-05,1.1589908461659415e-05,5.798220371486251e-06,2.8973368796821053e-06,1.4497130545326753e-06
19113.0,2.3082496428739703e-05,4.618762988933302e-05,2.3075961630768943e-05,1.154881185968723e-05,5.767686523265592e-06,2.8857459986320055e-06,1.4434026609014272e-06
19117.0,2.334609810742197e-05,4.662959495712986e-05,2.3318839411225895e-05,1.1669032759127618e-05,5.823245350197043e-06,2.9173866452902875e-06,1.4567940108539679e-06
19118.0,2.308293951016542e-05,4.619097540977529e-05,2.3077403497238913e-05,1.1549518341029408e-05,5.767972242054498e-06,2.8856480181922717e-06,1.4427714595394159e-06
19119.0,2.3205511236067903e-05,4.634393963425833e-05,2.3195865619829448e-05,1.1582015868132761e-05,5.794669846622552e-06,2.896936523388849e-06,1.4496132992973532e-06
19121.0,2.3493207067180975e-05,4.695960400199345e-05,2.346078976504795e-05,1.1739865436351249e-05,5.8710413847092024e-06,2.9327887998802094e-06,1.4664321710440575e-06
19122.0,2.3233971274368116e-05,4.655774402914474e-05,2.3287928973329125e-05,1.1627665512159435e-05,5.815855508298912e-06,2.908243020540574e-06,1.454569834993119e-06
19127.0,2.3069430025735634e-05,4.608873994306657e-05,2.3033451586065845e-05,1.1527925789168308e-05,5.759712482074353e-06,2.877913850549141e-06,1.4407418919698545e-06
19128.0,2.2951127092752993e-05,4.5966004433021374e-05,2.298068095221012e-05,1.1502213790884341e-05,5.751356272939989e-06,2.87133792408259e-06,1.4357989427393747e-06
19130.0,2.3084879250837975e-05,4.620565477449212e-05,2.3083721337170682e-05,1.1552631470897884e-05,5.7820533588825995e-06,2.8852538144739925e-06,1.4430850365995673e-06
19133.0,2.2939485959522438e-05,4.58771632888752e-05,2.2942480213332395e-05,1.1458230564347777e-05,5.734108913028196e-06,2.867700024528075e-06,1.4338608806466202e-06
19134.0,2.2955315870475243e-05,4.599803396166183e-05,2.2994461759628937e-05,1.150889960120291e-05,5.753339982497718e-06,2.8735576790596407e-06,1.4370307852319686e-06
19135.0,2.3222213985592743e-05,4.646930133636422e-05,2.3249849822899044e-05,1.1608759737866126e-05,5.8069129071566805e-06,2.905537662308e-06,1.450948732408669e-06
19137.0,2.3067592916435446e-05,4.607483367597212e-05,2.3027477157974707e-05,1.1525000545534181e-05,5.758670430278806e-06,2.8788816603605993e-06,1.4392569420290657e-06
19138.0,2.3081369684624592e-05,4.61791365743789e-05,2.307231663639317e-05,1.1547013092493008e-05,5.766966861785877e-06,2.8860141449114918e-06,1.442084089559037e-06
19141.0,1.9259154438382208e-05,3.8446191811805294e-05,1.9212306603151943e-05,9.613949471760225e-06,4.80797964099236e-06,2.4020733171079e-06,1.2017838264440084e-06
19142.0,1.903660554676556e-05,3.804077605842719e-05,1.9037853970470253e-05,9.505863925108465e-06,4.756015397254509e-06,2.3779408222547593e-06,1.1879389502714166e-06
19143.0,1.8931662701489414e-05,3.788219191139773e-05,1.892643707331748e-05,9.472233285769127e-06,4.731520179965948e-06,2.3653576444737645e-06,1.1836590269806435e-06
19147.0,1.9147873913415332e-05,3.8244696840192965e-05,1.912563623701624e-05,9.570719244900161e-06,4.776240625090772e-06,2.3879717943042778e-06,1.1960437085976883e-06
